[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24597       tick        349663          4441           798        349663 
      2  24597       tick        343070          2518           329        343070 
      3  24597       tick        344307          2410           297        344307 
      4  24597       tick        344362          2214           274        344362 
      5  24597       tick        344320          2265           269        344320 
      6  24597       tick        343865          2203           286        343865 
      7  24597       tick        344462          2172           284        344462 
      8  24597       tick        344364          2012           247        344364 
      9  24597       tick        344566          1915           259        344566 
     10  24597       tick        344761          2440           302        344761 
     11  24597       tick        344313          2683           383        344313 
     12  24597       tick        344521          2509           322        344521 
     13  24597       tick        344483          2712           353        344483 
     14  24597       tick        344415          2950           388        344415 
     15  24597       tick        344370          2770           363        344370 
     16  24597       tick        344206          3075           397        344206 
     17  24597       tick        344326          2522           333        344326 
     18  24597       tick        344366          2597           328        344366 
     19  24597       tick        344343          2368           288        344343 
     20  24597       tick        344725          2505           306        344725 
     21  24597       tick        344570          2527           360        344570 
     22  24597       tick        344429          2515           313        344429 
     23  24597       tick        344803          2442           322        344803 
     24  24597       tick        343937          2465           302        343937 
     25  24597       exit         33971          1028            79         33971 
