[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21732       tick        161125             0             0          2035 
      2  21732       tick             0             0             0             0 
      3  21732       tick             0             0             0             0 
      4  21732       tick             0             0             0             0 
      5  21732       tick             0             0             0             0 
      6  21732       tick             0             0             0             0 
      7  21732       tick             0             0             0             0 
      8  21732       tick             0             0             0             0 
      9  21732       tick             0             0             0             0 
     10  21732       tick             0             0             0             0 
     11  21732       tick             0             0             0             0 
     12  21732       tick             0             0             0             0 
     13  21732       tick             0             0             0             0 
     14  21732       tick             0             0             0             0 
     15  21732       tick             0             0             0             0 
     16  21732       tick             0             0             0             0 
     17  21732       tick             0             0             0             0 
     18  21732       tick             0             0             0             0 
     19  21732       tick             0             0             0             0 
     20  21732       exit          1253             0             0            47 
