[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16561       tick          4833      26581850         98170        138689 
      2  16561       tick          5190      49803916         20633         17560 
      3  16561       tick          5200      50022253         20655         17169 
      4  16561       tick          5181      50037323         20651         17086 
      5  16561       tick          5147      50041333         20537         17124 
      6  16561       tick          5189      49948944         20620         17349 
      7  16561       tick          5190      50017299         20483         17094 
      8  16561       tick          5219      49999268         20669         17404 
      9  16561       tick          5173      49975099         20756         17403 
     10  16561       tick          5138      49860229         20766         17294 
     11  16561       tick          5050      50004199         20548         17209 
     12  16561       tick          5138      50018081         20762         17246 
     13  16561       tick          5151      49998978         20677         17149 
     14  16561       tick          5118      50019291         20531         17065 
     15  16561       tick          5152      50041222         20663         17152 
     16  16561       tick          5170      49859584         20887         17309 
     17  16561       tick          5118      50127148         20903         17199 
     18  16561       tick          5139      50025760         20557         17033 
     19  16561       tick          5192      49994109         20721         17269 
     20  16561       tick          5188      50042244         20680         17090 
     21  16561       tick          5191      50047124         20750         17160 
     22  16561       tick          5214      49838833         21072         17596 
     23  16561       tick          5173      50028700         20624         17165 
     24  16561       tick          5172      50045254         20748         17054 
     25  16561       tick          5130      49973659         20862         17161 
     26  16561       tick          5160      50029137         20778         17083 
     27  16561       tick          5145      49982470         20890         17172 
     28  16561       tick          5015      49207528         20211         16784 
     29  16561       tick          5295      50833367         21113         17570 
     30  16561       tick          5148      50069416         20470         16929 
     31  16561       tick          5135      50056185         20605         17040 
     32  16561       tick          5171      50041087         20653         16987 
     33  16561       tick          5140      50052551         20555         17060 
     34  16561       tick          5114      50058815         20718         17082 
     35  16561       tick          5226      50022939         20754         17067 
     36  16561       tick          5204      50043602         20625         17069 
     37  16561       tick          5219      49980645         20827         17168 
     38  16561       tick          5102      50029247         20718         17140 
     39  16561       tick          5042      48507995         20138         16642 
     40  16561       tick          5338      51544539         21150         17746 
     41  16561       tick          5147      50043397         20518         17115 
     42  16561       tick          5229      49880682         20656         17476 
     43  16561       tick          5155      50047481         20505         17008 
     44  16561       tick          5164      50050774         20677         16991 
     45  16561       tick          5202      50027103         20680         17173 
     46  16561       tick          5198      50014739         20688         17085 
     47  16561       tick          5180      50009782         20343         17056 
     48  16561       tick          5192      50060314         20403         17012 
     49  16561       tick          5252      50018748         20428         17152 
     50  16561       tick          5198      50021216         20440         17095 
     51  16561       tick          5179      50051077         20433         17012 
     52  16561       tick          5232      50059337         20336         17042 
     53  16561       exit          3993      35905988         16603         13018 
