[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4628       tick          7350       1018297      23383016 
      2   4628       tick          2721       1237582      28319263 
      3   4628       tick          3904       1227320      28250279 
      4   4628       tick          2995       1233579      28306879 
      5   4628       tick          3429       1230521      28276643 
      6   4628       tick          2951       1228470      28299133 
      7   4628       tick          2984       1231133      28312000 
      8   4628       tick          2861       1229959      28376735 
      9   4628       tick          3104       1218452      28312811 
     10   4628       tick          2780       1214715      28350959 
     11   4628       tick          2793       1234583      28322186 
     12   4628       tick          2824       1231096      28329448 
     13   4628       tick          2896       1233105      28321539 
     14   4628       tick          3002       1232944      28351481 
     15   4628       tick          2785       1228400      28323360 
     16   4628       tick          2756       1230791      28355393 
     17   4628       tick          2822       1230066      28370583 
     18   4628       tick          3004       1213946      28345185 
     19   4628       tick          2821       1212201      27946962 
     20   4628       tick          2791       1248334      28697527 
     21   4628       tick          2838       1230289      28310535 
     22   4628       tick          2672       1231645      28351386 
     23   4628       tick          2785       1235185      28342092 
     24   4628       tick          2830       1223497      28336050 
     25   4628       tick          2970       1232662      28339215 
     26   4628       tick          2918       1223248      28323647 
     27   4628       tick          2694       1216400      28366666 
     28   4628       tick          2651       1233859      28340155 
     29   4628       exit          2053        650995      15004226 
