UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,30.728570,2448000,2424502
,1199999,1199999,1199999,1199999,29.065466,2398000,2369472
,1199999,1199999,1199999,1199999,29.314154,2411000,2382149
,1199999,1199999,1199999,1199999,29.438498,2411000,2372171
,1199999,1199999,1199999,1199999,30.200107,2411000,2379687
,1199999,1199999,1199999,1199999,29.283068,2398000,2368789
,1199999,1199999,1199999,1199999,29.687187,2398000,2382572
,1199999,1199999,1199999,1199999,29.329697,2423000,2394078
,1199999,1199999,1199999,1199999,29.625015,2423000,2389748
,1199999,1199999,1199999,1199999,28.739062,2410000,2380564
,1199999,1199999,1199999,1199999,29.329697,2398000,2365005
,1199999,1199999,1199999,1199999,30.184564,2398000,2368966
,1199999,1199999,1199999,1199999,29.578386,2323000,2292641
,1199999,1199999,1199999,1199999,29.764902,2386000,2365061
,1199999,1199999,1199999,1199999,29.904789,2436000,2388756
,1199999,1199999,1199999,1199999,29.671644,2398000,2368517
,1199999,1199999,1199999,1199999,29.003294,2423000,2379139
,1199999,1199999,1199999,1199999,30.106849,2373000,2348841
,1199999,1199999,1199999,1199999,29.329697,2423000,2405863
,1199999,1199999,1199999,1199999,29.951418,2411000,2369356
,1199999,1199999,1199999,1199999,29.314154,2423000,2389058
,1199999,1199999,1199999,1199999,30.029134,2411000,2366165
,1199999,1199999,1199999,1199999,29.842617,2398000,2374874
,1199999,1199999,1199999,1199999,29.531757,2411000,2353864
,1199999,1199999,1199999,1199999,30.137935,2410000,2377413
,1199999,1199999,1199999,1199999,28.707976,2385000,2363224
,1199999,1199999,1199999,1199999,28.241685,2361000,2332123
,1199999,1199999,1199999,1199999,28.599175,2411000,2382372
,1199999,1199999,1199999,1199999,28.987751,2398000,2359482
,1199999,1199999,1199999,1199999,30.339994,2398000,2368924
,1199999,1199999,1199999,1199999,29.764902,2398000,2366431
,1199999,1199999,1199999,1199999,28.537003,2423000,2370051
,1199999,1199999,1199999,1199999,30.044677,2411000,2378491
,1199999,1199999,1199999,1199999,29.920332,2423000,2367250
,1199999,1199999,1199999,1199999,29.827074,2398000,2367200
,1199999,1199999,1199999,1199999,29.485128,2373000,2360866
,1199999,1199999,1199999,1199999,29.329697,2423000,2382915
,1199999,1199999,1199999,1199999,28.956664,2373000,2350680
,1199999,1199999,1199999,1199999,29.842617,2411000,2370927
,1199999,1199999,1199999,1199999,29.998047,2398000,2360265
,1199999,1199999,1199999,1199999,30.386623,2411000,2369744
,1199999,1199999,1199999,1199999,30.759656,2385000,2351738
,1199999,1199999,1199999,1199999,28.723519,2398000,2367019
,1199999,1199999,1199999,1199999,29.951418,2385000,2358415
,1199999,1199999,1199999,1199999,28.614718,2411000,2396595
,1199999,1199999,1199999,1199999,30.479881,2410000,2374356
,1199999,1199999,1199999,1199999,29.360783,2411000,2387339
,1199999,1199999,1199999,1199999,30.184564,2423000,2400294
,1199999,1199999,1199999,1199999,29.640558,2373000,2353528
,1199999,1199999,1199999,1199999,30.137935,2398000,2361612
,1199999,1199999,1199999,1199999,28.723519,2448000,2401029
,1199999,1199999,1199999,1199999,28.941121,2398000,2367888
,1199999,1199999,1199999,1199999,30.231193,2385000,2362934
,1199999,1199999,1199999,1199999,30.231193,2411000,2359117
,1199999,1199999,1199999,1199999,29.220896,2398000,2370871
,1199999,1199999,1199999,1199999,30.666398,2398000,2362556
,1199999,1199999,1199999,1199999,29.780445,2486000,2452476
,1199999,1199999,1199999,1199999,29.220896,2423000,2391004
,1199999,1199999,1199999,1199999,29.920332,2410000,2377540
,1199999,1199999,1199999,1199999,29.764902,2373000,2347744
,1199999,1199999,1199999,1199999,29.065466,2423000,2388815
,1199999,1199999,1199999,1199999,29.656101,2423000,2392315
,1199999,1199999,1199999,1199999,28.676890,2423000,2381897
,1199999,1199999,1199999,1199999,30.992801,2411000,2375052
,1199999,1199999,1199999,1199999,29.764902,2423000,2382328
,1199999,1199999,1199999,1199999,28.941121,2410000,2383598
,1199999,1199999,1199999,1199999,28.847863,2448000,2408106
,1199999,1199999,1199999,1199999,28.956664,2386000,2367375
,1199999,1199999,1199999,1199999,29.531757,2411000,2351773
,1199999,1199999,1199999,1199999,29.127638,2411000,2378109
,1199999,1199999,1199999,1199999,29.811531,2398000,2365218
,1199999,1199999,1199999,1199999,29.951418,2411000,2382490
,1199999,1199999,1199999,1199999,29.143181,2411000,2385850
,1199999,1199999,1199999,1199999,29.920332,2423000,2380305
,1199999,1199999,1199999,1199999,29.454041,2398000,2372471
,1199999,1199999,1199999,1199999,28.661347,2398000,2364342
,1199999,1199999,1199999,1199999,29.609472,2411000,2401090
,1199999,1199999,1199999,1199999,29.733816,2411000,2360527
,1199999,1199999,1199999,1199999,29.469584,2411000,2381911
,1199999,1199999,1199999,1199999,29.640558,2398000,2348290
,1199999,1199999,1199999,1199999,29.764902,2423000,2396328
,1199999,1199999,1199999,1199999,29.951418,2385000,2361443
,1199999,1199999,1199999,1199999,29.718273,2410000,2376403
,1199999,1199999,1199999,1199999,28.676890,2398000,2363820
,1199999,1199999,1199999,1199999,30.153478,2411000,2381828
,1199999,1199999,1199999,1199999,29.018837,2385000,2370148
,1199999,1199999,1199999,1199999,29.998047,2411000,2377500
,1199999,1199999,1199999,1199999,30.200107,2423000,2382676
,1199999,1199999,1199999,1199999,29.562843,2423000,2384190
,1199999,1199999,1199999,1199999,30.153478,2385000,2361324
,1199999,1199999,1199999,1199999,29.205353,2398000,2374841
,1199999,1199999,1199999,1199999,29.236439,2398000,2369708
,1199999,1199999,1199999,1199999,29.422955,2348000,2402922
,1199999,1199999,1199999,1199999,29.516214,2398000,2369150
,1199999,1199999,1199999,1199999,30.479881,2398000,2368176
,1199999,1199999,1199999,1199999,29.174267,2385000,2363031
,1199999,1199999,1199999,1199999,30.339994,2410000,2361686
,1199999,1199999,1199999,1199999,30.075763,2411000,2381062
,1199999,1199999,1199999,1199999,30.044677,2398000,2365038
,1199999,1199999,1199999,1199999,29.873703,2410000,2391771
,1199999,1199999,1199999,1199999,28.754605,2436000,2388508
,1199999,1199999,1199999,1199999,29.951418,2398000,2374337
,1199999,1199999,1199999,1199999,29.904789,2436000,2387931
,1199999,1199999,1199999,1199999,29.174267,2410000,2377605
,1199999,1199999,1199999,1199999,30.604226,2411000,2385509
,1199999,1199999,1199999,1199999,30.790742,2385000,2357195
,1199999,1199999,1199999,1199999,29.531757,2398000,2361499
,1199999,1199999,1199999,1199999,28.785691,2398000,2368239
,1199999,1199999,1199999,1199999,29.966961,2385000,2366371
,1199999,1199999,1199999,1199999,29.625015,2436000,2400010
,1199999,1199999,1199999,1199999,29.656101,2411000,2375885
,1199999,1199999,1199999,1199999,30.060220,2411000,2371530
,1199999,1199999,1199999,1199999,29.920332,2411000,2366396
,1199999,1199999,1199999,1199999,29.609472,2423000,2382460
,1199999,1199999,1199999,1199999,29.687187,2411000,2368749
,1199999,1199999,1199999,1199999,29.702730,2411000,2369607
,1199999,1199999,1199999,1199999,30.837371,2411000,2376114
,1199999,1199999,1199999,1199999,30.013591,2398000,2372164
,1199999,1199999,1199999,1199999,29.081009,2398000,2367397
,1199999,1199999,1199999,1199999,30.759656,2398000,2363026
,1199999,1199999,1199999,1199999,29.065466,2398000,2377264
,1199999,1199999,1199999,1199999,29.795988,2411000,2377633
,1199999,1199999,1199999,1199999,30.868457,2423000,2389060
,1199999,1199999,1199999,1199999,29.547300,2435000,2395279
,1199999,1199999,1199999,1199999,29.935875,2410000,2384206
,1199999,1199999,1199999,1199999,29.780445,2423000,2352541
,1199999,1199999,1199999,1199999,29.718273,2398000,2371119
,1199999,1199999,1199999,1199999,31.583437,2398000,2363011
,1199999,1199999,1199999,1199999,29.656101,2411000,2384728
,1199999,1199999,1199999,1199999,29.547300,2411000,2378014
,1199999,1199999,1199999,1199999,30.060220,2411000,2386090
,1199999,1199999,1199999,1199999,29.112095,2411000,2384936
,1199999,1199999,1199999,1199999,29.174267,2448000,2379343
,1199999,1199999,1199999,1199999,29.158724,2398000,2360113
,1199999,1199999,1199999,1199999,30.386623,2398000,2371151
,1199999,1199999,1199999,1199999,29.531757,2398000,2372855
,1199999,1199999,1199999,1199999,29.795988,2411000,2369101
,1199999,1199999,1199999,1199999,29.469584,2436000,2402901
,1199999,1199999,1199999,1199999,28.490374,2398000,2379516
,1199999,1199999,1199999,1199999,29.547300,2423000,2381743
,1199999,1199999,1199999,1199999,30.060220,2398000,2371393
,1199999,1199999,1199999,1199999,29.500671,2398000,2369191
,1199999,1199999,1199999,1199999,30.448795,2461000,2445942
,1199999,1199999,1199999,1199999,29.687187,2386000,2365464
,1199999,1199999,1199999,1199999,30.075763,2398000,2363745
,1199999,1199999,1199999,1199999,29.174267,2436000,2391011
,1199999,1199999,1199999,1199999,29.640558,2436000,2396593
,1199999,1199999,1199999,1199999,29.593929,2410000,2355855
,1199999,1199999,1199999,1199999,30.402166,2398000,2363638
,1199999,1199999,1199999,1199999,28.754605,2423000,2381960
,1199999,1199999,1199999,1199999,29.951418,2398000,2375054
,1199999,1199999,1199999,1199999,29.500671,2411000,2374491
,1199999,1199999,1199999,1199999,28.630261,2398000,2373560
,1199999,1199999,1199999,1199999,29.127638,2423000,2394748
,1199999,1199999,1199999,1199999,29.749359,2423000,2384550
,1199999,1199999,1199999,1199999,29.671644,2411000,2381242
,1199999,1199999,1199999,1199999,27.697679,2411000,2380129
,1199999,1199999,1199999,1199999,30.744113,2435000,2391500
,1199999,1199999,1199999,1199999,29.329697,2410000,2377496
,1199999,1199999,1199999,1199999,30.915086,2385000,2355893
,1199999,1199999,1199999,1199999,29.485128,2435000,2395566
,1199999,1199999,1199999,1199999,30.091306,2411000,2367931
,1199999,1199999,1199999,1199999,29.609472,2411000,2378637
,1199999,1199999,1199999,1199999,30.448795,2398000,2359946
,1199999,1199999,1199999,1199999,30.215650,2398000,2371769
,1199999,1199999,1199999,1199999,29.174267,2411000,2384175
,1199999,1199999,1199999,1199999,30.464338,2410000,2383951
,1199999,1199999,1199999,1199999,30.977258,2423000,2379547
,1199999,1199999,1199999,1199999,30.573140,2385000,2350058
,1199999,1199999,1199999,1199999,28.956664,2423000,2375077
,1199999,1199999,1199999,1199999,30.262279,2411000,2369767
,1199999,1199999,1199999,1199999,29.547300,2423000,2386985
,1199999,1199999,1199999,1199999,30.339994,2386000,2355890
,1199999,1199999,1199999,1199999,30.075763,2373000,2356836
,1199999,1199999,1199999,1199999,30.091306,2398000,2373808
,1199999,1199999,1199999,1199999,29.795988,2398000,2373931
,1199999,1199999,1199999,1199999,29.951418,2398000,2364132
,1199999,1199999,1199999,1199999,29.795988,2385000,2377062
,1199999,1199999,1199999,1199999,30.013591,2411000,2377981
,1199999,1199999,1199999,1199999,31.225947,2398000,2368319
,1199999,1199999,1199999,1199999,30.479881,2423000,2382812
,1199999,1199999,1199999,1199999,30.402166,2423000,2388417
,1199999,1199999,1199999,1199999,31.319205,2435000,2385735
,1199999,1199999,1199999,1199999,29.935875,2398000,2383579
,1199999,1199999,1199999,1199999,29.578386,2423000,2379248
,1199999,1199999,1199999,1199999,30.324451,2448000,2413500
,1199999,1199999,1199999,1199999,29.034380,2423000,2390332
,1199999,1199999,1199999,1199999,30.184564,2436000,2393735
,1199999,1199999,1199999,1199999,29.998047,2411000,2378215
,1199999,1199999,1199999,1199999,30.184564,2436000,2400644
,1199999,1199999,1199999,1199999,30.044677,2398000,2369081
,1199999,1199999,1199999,1199999,28.910035,2386000,2372304
,1199999,1199999,1199999,1199999,28.801234,2385000,2358139
,1199999,1199999,1199999,1199999,30.526510,2423000,2376846
,1199999,1199999,1199999,1199999,30.153478,2423000,2390247
,1199999,1199999,1199999,1199999,29.391869,2411000,2385661
