frequency,power,task,island,voltage,time,howmany,time_rel
700000,27034.129385964912,cacherate-80,little,991600.8771929824,,0,
700000,54275.6600877193,cacherate-80,little,991324.0131578948,3.4133333333333336,1,0.558799454297408
700000,77567.24780701754,cacherate-80,little,991178.7280701754,3.6575,2,0.5987721691678036
700000,100095.05921052632,cacherate-80,little,990605.8114035088,4.014444444444445,3,0.6572078217371533
700000,121939.18859649122,cacherate-80,little,990178.1798245612,4.525416666666667,4,0.7408594815825376
