frequency,power,task,island,voltage,time,howmany,time_rel
700000,27034.129385964912,cacherate-0,little,991600.8771929824,,0,
700000,79964.54605263157,cacherate-0,little,991252.7412280702,6.983333333333334,1,0.2812080536912753
700000,130921.31140350878,cacherate-0,little,990008.2236842106,6.982500000000002,2,0.2811744966442954
700000,183839.2302631579,cacherate-0,little,988763.7061403508,6.990555555555556,3,0.2814988814317674
700000,233485.92763157896,cacherate-0,little,987735.745614035,6.997083333333333,4,0.281761744966443
