howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-5,700000,26757.0,26757.0,26784.0,32703.0,27034.129385964912,26757.0,2.0,2.0,2.0,2.0,2.0,2.0,,991250.0,991250.0,992500.0,992500.0,991600.8771929824,991250.0,
1,little,gzip-5,700000,89190.0,89190.0,90181.0,90181.0,88188.25438596492,26784.0,9.7625,9.77,9.77,9.78,9.766666666666667,9.75,0.2816359878886913,991250.0,991250.0,991250.0,992500.0,991255.4824561405,991250.0,
2,little,gzip-5,700000,136620.0,139590.0,141570.0,143550.0,138027.37719298244,40631.0,10.2775,10.33,10.4625,10.54,10.365,10.21,0.2988897967030326,990000.0,990000.0,990000.0,991250.0,990010.9649122808,990000.0,
3,little,gzip-5,700000,170924.0,173888.0,174876.0,180804.0,172397.9254385965,49550.0,11.24,11.26,11.3275,11.38,11.281666666666665,11.2,0.3253232085355889,988750.0,988750.0,988750.0,991250.0,988766.447368421,988750.0,
4,little,gzip-5,700000,196612.0,198588.0,199576.0,202540.0,197933.7675438597,78289.0,12.65,12.71,12.7425,12.91,12.71375,12.61,0.3666194069303599,988750.0,988750.0,988750.0,991250.0,988750.0,987500.0,
