frequency,power,task,island,voltage,time,howmany,time_rel
700000,27034.129385964912,decrypt,little,991600.8771929824,,0,
700000,85081.03947368421,decrypt,little,991197.9166666666,10.09666666666667,1,0.281780547932462
700000,143963.0745614035,decrypt,little,990008.2236842106,10.093333333333334,2,0.2816875203497836
700000,201221.2850877193,decrypt,little,988651.3157894736,10.112777777777778,3,0.2822301812487402
700000,257913.76096491228,decrypt,little,987458.8815789474,10.13125,4,0.2827457091027489
