frequency,power,task,island,voltage,time,howmany,time_rel
700000,27034.129385964912,cacherate-100,little,991600.8771929824,,0,
700000,53173.649122807015,cacherate-100,little,991321.2719298246,3.285,1,0.573966220151427
700000,75409.86622807017,cacherate-100,little,991222.5877192982,3.5275,2,0.6163366336633663
700000,96216.51096491228,cacherate-100,little,990474.2324561405,3.858333333333333,3,0.6741409435061153
700000,116786.9298245614,cacherate-100,little,990342.653508772,4.247083333333333,4,0.7420646476412348
