[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27805       tick          2279         43029        694905 
      2  27805       tick           553         35073        633267 
      3  27805       tick           534         35043        632705 
      4  27805       tick           292         35058        632998 
      5  27805       tick           459         35067        633369 
      6  27805       tick           576         35082        633588 
      7  27805       tick           548         35081        633593 
      8  27805       tick           641         34930        630647 
      9  27805       tick           518         34755        627669 
     10  27805       tick           602         35414        639432 
     11  27805       tick           526         35057        633104 
     12  27805       tick           478         35120        634192 
     13  27805       tick           527         35123        634320 
     14  27805       tick           480         35157        634769 
     15  27805       tick           439         35102        633976 
     16  27805       tick           459         35131        634371 
     17  27805       tick           590         35142        634606 
     18  27805       tick           517         35089        633588 
     19  27805       tick           440         35136        634344 
     20  27805       tick           552         35078        633272 
     21  27805       tick           476         35113        634133 
     22  27805       tick           464         35129        634509 
     23  27805       tick           407         35150        634860 
     24  27805       tick           412         35142        634741 
     25  27805       tick           469         35138        634676 
     26  27805       tick           482         35124        634354 
     27  27805       tick           505         35147        634669 
     28  27805       tick           496         34978        631490 
     29  27805       tick           511         35137        634520 
     30  27805       tick           547         35100        633601 
     31  27805       tick           545         35134        634600 
     32  27805       tick           520         35133        634583 
     33  27805       tick           491         35161        635026 
     34  27805       tick           473         35164        635068 
     35  27805       tick           578         35129        634490 
     36  27805       tick           503         35151        634821 
     37  27805       tick           513         35118        634077 
     38  27805       tick           443         35135        634581 
     39  27805       tick           502         35133        634450 
     40  27805       tick           463         35138        634461 
     41  27805       tick           516         35109        634145 
     42  27805       tick           497         35166        635097 
     43  27805       tick           460         35143        634776 
     44  27805       tick           513         35143        634659 
     45  27805       tick           500         35160        634909 
     46  27805       tick           491         35108        634020 
     47  27805       tick           468         35141        634596 
     48  27805       tick           518         34963        631085 
     49  27805       tick           436         35152        634756 
     50  27805       tick           477         35143        634615 
     51  27805       tick           478         35139        634603 
     52  27805       tick           447         35171        635109 
     53  27805       tick           511         35126        634404 
     54  27805       tick           484         35163        634912 
     55  27805       tick           543         35131        634244 
     56  27805       tick           469         35111        633942 
     57  27805       tick           492         35101        633807 
     58  27805       tick           551         35140        634498 
     59  27805       tick           473         35157        634932 
     60  27805       tick           491         35126        634389 
     61  27805       tick           537         35127        634274 
     62  27805       tick           517         35153        634805 
     63  27805       tick           434         35137        634626 
     64  27805       tick           531         35131        634399 
     65  27805       tick           494         35135        634414 
     66  27805       tick           464         35136        634618 
     67  27805       tick           525         35092        633619 
     68  27805       tick           454         35009        632170 
     69  27805       tick           465         35125        634222 
     70  27805       tick           462         35137        634593 
     71  27805       tick           487         35167        635090 
     72  27805       tick           507         35150        634888 
     73  27805       tick           468         35137        634549 
     74  27805       tick           530         35111        633982 
     75  27805       tick           482         35167        635100 
     76  27805       tick           440         35108        633981 
     77  27805       tick           489         35119        634164 
     78  27805       tick           464         35175        635257 
     79  27805       tick           469         35144        634749 
     80  27805       tick           466         35160        634978 
     81  27805       tick           506         35159        634924 
     82  27805       tick           528         35157        634978 
     83  27805       tick           525         35126        634243 
     84  27805       tick           485         35134        634474 
     85  27805       exit           925         14351        256027 
