[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26013       tick        808789         13069       2700854 
      2  26013       tick       1476732            64       3702807 
      3  26013       tick       1457805            77       3655290 
      4  26013       tick       1482318            78       3716738 
      5  26013       tick       1469103            87       3683648 
      6  26013       tick       1471992            69       3690850 
      7  26013       tick       1467960            90       3680767 
      8  26013       tick       1455546           137       3649670 
      9  26013       tick       1449680           137       3635008 
     10  26013       tick       1456435           125       3651895 
     11  26013       tick       1467968           101       3680765 
     12  26013       tick       1473220            75       3693876 
     13  26013       tick       1466220            98       3676484 
     14  26013       tick       1469131            85       3683657 
     15  26013       tick       1469051            79       3683481 
     16  26013       tick       1470652            74       3687542 
     17  26013       tick       1469926            87       3685680 
     18  26013       tick       1471569           106       3689764 
     19  26013       tick       1454961           123       3648197 
     20  26013       tick       1472692           107       3692592 
     21  26013       tick       1468163           108       3681265 
     22  26013       tick       1472164            99       3691350 
     23  26013       tick       1471347            96       3689281 
     24  26013       tick       1469896           104       3685582 
     25  26013       tick       1468743           110       3682713 
     26  26013       tick       1467352           121       3679269 
     27  26013       tick       1470532           115       3687238 
     28  26013       tick       1469881           106       3685606 
     29  26013       exit       1095897           191       2747711 
