[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1400       tick            34       3219397       1039113          2124 
      2   1400       tick             3       4482576       1504518            65 
      3   1400       tick             2       4482530       1504405            75 
      4   1400       tick             3       4479496       1503373            72 
      5   1400       tick             1       4464572       1498509            84 
      6   1400       tick             5       4479020       1503176            78 
      7   1400       tick             1       4426002       1485629            93 
      8   1400       tick             2       4478078       1502970            79 
      9   1400       tick             1       4459365       1496509            78 
     10   1400       tick             2       4424951       1485033            86 
     11   1400       tick             1       4442749       1490985            96 
     12   1400       tick             3       4464474       1498222            74 
     13   1400       tick             1       4485565       1505567            73 
     14   1400       tick             1       4481305       1504091            75 
     15   1400       tick             0       4465908       1498900            80 
     16   1400       tick             0       4472934       1501363            75 
     17   1400       tick             1       4349798       1459875            83 
     18   1400       tick             4       4576381       1535898            72 
     19   1400       tick             0       4470738       1500565            68 
     20   1400       tick             1       4476685       1502512            71 
     21   1400       tick             0       4476853       1502642            79 
     22   1400       tick             1       4469875       1500298            77 
     23   1400       tick             2       4480968       1503784            75 
     24   1400       tick             1       4475443       1502158            68 
     25   1400       tick             1       4448466       1492973            86 
     26   1400       tick             2       4473481       1501441            81 
     27   1400       tick             0       4453976       1495107            81 
     28   1400       tick             2       4472210       1500928            71 
     29   1400       tick             1       4467483       1499346            83 
     30   1400       exit            12       3739625       1254932           188 
