[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22188       tick        157483          2392        553470 
      2  22188       tick       1106549             8       2819259 
      3  22188       tick       1555127             8       3900183 
      4  22188       tick       1551863             6       3891961 
      5  22188       tick       1550710             6       3889414 
      6  22188       tick       1551872             7       3892088 
      7  22188       tick       1553769             7       3896859 
      8  22188       tick       1551500             6       3891232 
      9  22188       tick       1551402             6       3890987 
     10  22188       tick       1549213             9       3885395 
     11  22188       tick       1549413             8       3885951 
     12  22188       tick       1549180             7       3885444 
     13  22188       tick       1552199             7       3893006 
     14  22188       tick       1552786             5       3894379 
     15  22188       tick       1551097             7       3890058 
     16  22188       tick       1540969             8       3864860 
     17  22188       tick       1550030             6       3887750 
     18  22188       tick       1550095             6       3887730 
     19  22188       tick       1547818             7       3882002 
     20  22188       tick       1546741             8       3879266 
     21  22188       tick       1543932             7       3872121 
     22  22188       tick       1549778             6       3886870 
     23  22188       tick       1543235             7       3870376 
     24  22188       tick       1541836             5       3866793 
     25  22188       tick       1544555             6       3873710 
     26  22188       tick       1545512             9       3876155 
     27  22188       tick       1548830             7       3884625 
     28  22188       tick       1546519             7       3878669 
     29  22188       exit        203775            89        510853 
