[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13689       tick         19344        878213      11275379 
      2  13689       tick         22201       1065064      13415627 
      3  13689       tick         19868       1071590      13604451 
      4  13689       tick         20379       1068951      13484994 
      5  13689       tick         19134       1073263      13616938 
      6  13689       tick         19158       1073244      13621326 
      7  13689       tick         19876       1067216      13529479 
      8  13689       tick         18651       1075696      13636564 
      9  13689       tick         20098       1064694      13510310 
     10  13689       tick         18993       1064031      13511673 
     11  13689       tick         21982       1067128      13535835 
     12  13689       tick         20022       1065384      13519863 
     13  13689       tick         18098       1077245      13648809 
     14  13689       tick         18499       1072979      13625468 
     15  13689       tick         20613       1063731      13506648 
     16  13689       tick         20698       1065357      13536012 
     17  13689       tick         19031       1072860      13616068 
     18  13689       tick         19996       1067018      13542536 
     19  13689       tick         17899       1055326      13376362 
     20  13689       tick         21426       1080058      13729009 
     21  13689       tick         20986       1068703      13515793 
     22  13689       tick         20480       1071179      13569998 
     23  13689       tick         19942       1065254      13531940 
     24  13689       tick         19674       1068309      13577968 
     25  13689       tick         19501       1071444      13540852 
     26  13689       tick         18965       1070383      13620660 
     27  13689       tick         18485       1072569      13627339 
     28  13689       tick         20002       1069064      13475355 
     29  13689       tick         19632       1065581      13543204 
     30  13689       tick         19004       1072847      13593917 
     31  13689       tick         20264       1058988      13476816 
     32  13689       tick         20383       1069188      13580624 
     33  13689       tick         19462       1068187      13557021 
     34  13689       tick         18517       1075252      13611645 
     35  13689       tick         18447       1077472      13631254 
     36  13689       tick         20992       1057690      13457904 
     37  13689       tick         18527       1073231      13614051 
     38  13689       tick         19003       1070661      13592321 
     39  13689       tick         19481       1067679      13549840 
     40  13689       tick         18844       1070092      13589090 
     41  13689       tick         19610       1065048      13465647 
     42  13689       tick         20384       1068597      13559871 
     43  13689       tick         17121       1079368      13663366 
     44  13689       tick         18611       1063641      13518456 
     45  13689       tick         18956       1073873      13607418 
     46  13689       tick         20950       1071358      13578404 
     47  13689       exit         10580        525707       6682789 
