[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28838       tick      32805024      18332197      10015213           254 
      2  28838       tick      40056387      22385144      12236590           105 
      3  28838       tick      39931918      22266709      12231162            94 
      4  28838       tick      38584475      21561433      11793737            84 
      5  28838       tick      40720081      22729767      12441068           102 
      6  28838       tick      40108056      22394026      12262758            76 
      7  28838       tick      39828945      22240354      12181240            83 
      8  28838       tick      39991356      22328474      12230438            86 
      9  28838       tick      39662615      22148304      12133278            88 
     10  28838       tick      40137001      22408840      12271467            76 
     11  28838       tick      39865363      22259441      12193864            94 
     12  28838       tick      39865571      22259224      12193984            89 
     13  28838       tick      40006291      22336767      12234754            95 
     14  28838       tick      40078469      22376258      12255627            82 
     15  28838       tick      39603274      22116176      12116370            99 
     16  28838       tick      40165656      22424443      12280237            88 
     17  28838       tick      39743911      22196711      12141265           121 
     18  28838       tick      40097472      22383919      12273587            98 
     19  28838       tick      39719202      22183173      12128471           140 
     20  28838       tick      39910015      22284254      12205494            95 
     21  28838       tick      39890621      22244252      12219023           114 
     22  28838       tick      40006876      22339239      12230264           122 
     23  28838       tick      39561163      22098073      12078541           131 
     24  28838       tick      40095518      22385673      12259810           119 
     25  28838       tick      39716543      22177619      12149811           133 
     26  28838       tick      40076550      22374959      12255356            82 
     27  28838       tick      40101834      22389380      12262110            73 
     28  28838       tick      39932988      22296091      12212756            94 
     29  28838       tick      40027939      22348850      12238812            92 
     30  28838       tick      39770692      22208151      12165507           100 
     31  28838       tick      39754580      22198109      12161079            95 
     32  28838       tick      40130528      22405862      12269139           100 
     33  28838       tick      39815254      22231533      12179780            93 
     34  28838       tick      40124521      22402210      12268908            85 
     35  28838       tick      39891637      22275150      12200531            84 
     36  28838       tick      39896165      22276353      12201303           100 
     37  28838       tick      40073508      22373810      12254018            78 
     38  28838       tick      39641154      22140596      12102811            76 
     39  28838       tick      39974092      22319289      12224821            93 
     40  28838       tick      39802550      22225211      12175241            96 
     41  28838       tick      39832387      22242373      12183411            86 
     42  28838       tick      39946985      22304192      12217801            90 
     43  28838       tick      39848561      22226879      12203638            85 
     44  28838       tick      39914705      22286638      12189779            74 
     45  28838       tick      39928893      22296187      12202572            89 
     46  28838       tick      39853710      22253678      12189127            75 
     47  28838       exit      20478139      11420396       6299944            73 
