[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25582       tick       2604617         22590         22028       2604617 
      2  25582       tick       3179294         24667         24107       3179294 
      3  25582       tick       3185688         22058         23405       3185688 
      4  25582       tick       3169776         23050         23801       3169776 
      5  25582       tick       3192734         21502         23414       3192734 
      6  25582       tick       3187674         22566         24055       3187674 
      7  25582       tick       3173154         23537         24381       3173154 
      8  25582       tick       3158451         25333         24936       3158451 
      9  25582       tick       3181011         22721         23811       3181011 
     10  25582       tick       3192733         21385         23365       3192733 
     11  25582       tick       3193805         21798         23843       3193805 
     12  25582       tick       3159338         24523         24114       3159338 
     13  25582       tick       3178644         23097         24325       3178644 
     14  25582       tick       3185863         22129         23866       3185863 
     15  25582       tick       3153933         22935         24610       3153933 
     16  25582       tick       3163457         23847         24801       3163457 
     17  25582       tick       3171792         23091         24100       3171792 
     18  25582       tick       3160802         25852         24698       3160802 
     19  25582       tick       3193989         21807         23846       3193989 
     20  25582       tick       3177134         21581         23853       3177134 
     21  25582       tick       3178146         22993         24608       3178146 
     22  25582       tick       3139546         22756         24225       3139546 
     23  25582       tick       3193496         25066         25090       3193496 
     24  25582       tick       3176610         22532         24487       3176610 
     25  25582       tick       3181415         22174         23648       3181415 
     26  25582       tick       3186954         22211         24041       3186954 
     27  25582       tick       3179664         22855         25024       3179664 
     28  25582       tick       3158134         23958         24999       3158134 
     29  25582       tick       3185176         22102         24557       3185176 
     30  25582       tick       3166626         22671         24401       3166626 
     31  25582       tick       3188243         21571         23907       3188243 
     32  25582       tick       3174593         23934         24487       3174593 
     33  25582       tick       3153691         23238         24277       3153691 
     34  25582       tick       3185380         23329         24919       3185380 
     35  25582       tick       3167014         22589         24312       3167014 
     36  25582       tick       3163089         21649         23829       3163089 
     37  25582       tick       3149588         25386         25341       3149588 
     38  25582       tick       3156498         23665         24082       3156498 
     39  25582       tick       3169698         23649         24898       3169698 
     40  25582       tick       3190905         22601         24343       3190905 
     41  25582       tick       3165826         23302         24868       3165826 
     42  25582       tick       3174571         23665         24939       3174571 
     43  25582       tick       3169065         23328         24252       3169065 
     44  25582       tick       3150176         23548         24317       3150176 
     45  25582       tick       3190697         21435         23880       3190697 
     46  25582       tick       3166321         22991         23664       3166321 
     47  25582       exit       2313246         18529         18115       2313246 
