,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,12.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,23421.052631578947,24763.157894736843,24980.263157894737,22067.98245614035,255.0,22526.315789473683,99370.06578947368,977524.6710526316,96591.80263157895,48359.666666666664,1020685.3070175438,48986.31578947369,10686.638157894737,918730.8114035088,9493.899122807017,22424.91447368421,1215345.394736842,27024.004385964912
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.270235150466,425.61152547699515,139.2473364399125,251.99225463262403,0.0,499.8553868371777,8962.899902832212,225.61247850442916,8776.402418002397,165.2748980982652,622.7668800215253,23.914248192826566,2014.667823243649,153.84878961979646,1793.4837897475243,1762.613325584008,559.582514999457,2118.658365643312
min,2.0,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,92612.0,976250.0,89884.0,48032.0,1020000.0,48960.0,10004.0,917500.0,9170.0,21749.0,1215000.0,25515.0
25%,2.0,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,23000.0,25000.0,25000.0,22000.0,255.0,22000.0,95078.0,977500.0,92815.0,48184.0,1020000.0,48960.0,10248.0,918750.0,9180.0,22022.0,1215000.0,26730.0
50%,2.0,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,23000.0,25000.0,25000.0,22000.0,255.0,23000.0,96448.0,977500.0,93792.0,48488.0,1021250.0,49008.0,10248.0,918750.0,9180.0,22022.0,1215000.0,26730.0
75%,2.0,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,98092.0,977500.0,95746.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,22204.0,1216250.0,26752.0
max,2.0,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,155632.0,978750.0,151435.0,48792.0,1021250.0,49008.0,24522.0,918750.0,22032.0,37037.0,1216250.0,44955.0
