[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26945       tick          2598         71736       1193593 
      2  26945       tick           672         62982       1135445 
      3  26945       tick           889         63038       1136878 
      4  26945       tick           953         63033       1136006 
      5  26945       tick           938         63001       1135385 
      6  26945       tick          1012         63096       1137822 
      7  26945       tick           918         63057       1137320 
      8  26945       tick           913         63090       1137484 
      9  26945       tick          1039         63133       1138028 
     10  26945       tick           849         63112       1137858 
     11  26945       tick           836         63062       1137266 
     12  26945       tick           788         63079       1137252 
     13  26945       tick          1018         62917       1133690 
     14  26945       tick          1012         63080       1136801 
     15  26945       tick           850         63090       1137445 
     16  26945       tick           933         63130       1138059 
     17  26945       tick           714         63096       1137564 
     18  26945       tick           751         63150       1138370 
     19  26945       tick           771         63093       1137481 
     20  26945       tick           838         63077       1137324 
     21  26945       tick           903         63075       1137284 
     22  26945       tick           892         63081       1137424 
     23  26945       tick           873         63143       1138231 
     24  26945       tick           825         63054       1136400 
     25  26945       tick           851         63144       1138514 
     26  26945       tick           838         63118       1137597 
     27  26945       tick           845         63157       1138305 
     28  26945       tick           799         63108       1137956 
     29  26945       tick           873         63113       1138112 
     30  26945       tick           782         63134       1138220 
     31  26945       tick           911         63104       1137437 
     32  26945       tick           786         63095       1137432 
     33  26945       tick           902         61782       1113981 
     34  26945       tick           862         64171       1157140 
     35  26945       tick           829         63140       1138190 
     36  26945       tick           835         63153       1138323 
     37  26945       tick           810         63141       1138301 
     38  26945       tick           790         63118       1138338 
     39  26945       tick           906         63092       1137903 
     40  26945       tick           794         63137       1138025 
     41  26945       tick           890         63088       1137361 
     42  26945       tick           784         63137       1137793 
     43  26945       tick           866         63078       1137436 
     44  26945       tick           852         63107       1137364 
     45  26945       tick           846         63114       1137749 
     46  26945       tick           893         63135       1138002 
     47  26945       tick           772         63124       1138016 
     48  26945       exit           857          5432         95180 
