UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1200000,1200000,1200000,1200000,38946,0,0,0,3114000,619000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3114000,619000,5019000,39433
,1200000,1200000,1200000,1200000,39920,0,0,0,4637000,924000,5019000,39920
,1200000,1200000,1200000,1200000,40894,0,0,0,4637000,924000,5019000,40894
,1200000,1200000,1200000,1200000,39920,0,0,0,4500000,896000,5019000,39920
,1200000,1200000,1200000,1200000,40407,0,0,0,4500000,896000,5019000,40407
,1200000,1200000,1200000,1200000,39920,0,0,0,4500000,896000,5019000,39920
,1200000,1200000,1200000,1200000,40894,0,0,0,4488000,894000,5019000,40894
,1200000,1200000,1200000,1200000,40407,0,0,0,4488000,894000,5019000,40407
,1200000,1200000,1200000,1200000,40894,0,0,0,4488000,894000,5019000,40894
,1200000,1200000,1200000,1200000,41381,0,0,0,4488000,894000,5019000,41381
,1200000,1200000,1200000,1200000,40407,0,0,0,4488000,894000,5019000,40407
,1200000,1200000,1200000,1200000,40894,0,0,0,4488000,894000,5010000,40894
,1200000,1200000,1200000,1200000,39920,0,0,0,4492000,895000,5019000,39920
,1200000,1200000,1200000,1200000,41868,0,0,0,4492000,895000,5019000,41868
,1200000,1200000,1200000,1200000,40894,0,0,0,4492000,896000,5019000,40894
,1200000,1200000,1200000,1200000,40894,0,0,0,4492000,896000,5019000,40894
,1200000,1200000,1200000,1200000,40407,0,0,0,4492000,896000,5019000,40407
,1200000,1200000,1200000,1200000,41381,0,0,0,4488000,894000,5019000,41381
,1200000,1200000,1200000,1200000,41381,0,0,0,4488000,894000,5019000,41381
,1200000,1200000,1200000,1200000,41381,0,0,0,4488000,894000,5019000,41381
,1200000,1200000,1200000,1200000,40894,0,0,0,4488000,894000,5019000,40894
,1200000,1200000,1200000,1200000,41381,0,0,0,4488000,894000,5019000,41381
,1200000,1200000,1200000,1200000,40894,0,0,0,4496000,895000,5019000,40894
,1200000,1200000,1200000,1200000,40894,0,0,0,4496000,895000,5010000,40894
,1200000,1200000,1200000,1200000,41381,0,0,0,4496000,895000,5019000,41381
,1200000,1200000,1200000,1200000,41381,0,0,0,4484000,895000,5019000,41381
,1200000,1200000,1200000,1200000,41381,0,0,0,4484000,895000,5019000,41381
,1200000,1200000,1200000,1200000,41381,0,0,0,4484000,895000,5019000,41381
,1200000,1200000,1200000,1200000,41381,0,0,0,4492000,895000,5019000,41381
,1200000,1200000,1200000,1200000,41381,0,0,0,4492000,895000,5019000,41381
,1200000,1200000,1200000,1200000,42355,0,0,0,4492000,895000,5010000,42355
,1200000,1200000,1200000,1200000,41381,0,0,0,4492000,895000,5019000,41381
,1200000,1200000,1200000,1200000,42842,0,0,0,4492000,895000,5019000,42842
,1200000,1200000,1200000,1200000,41868,0,0,0,4500000,897000,5019000,41868
,1200000,1200000,1200000,1200000,41868,0,0,0,4500000,897000,5019000,41868
,1200000,1200000,1200000,1200000,41381,0,0,0,4500000,897000,5019000,41381
,1200000,1200000,1200000,1200000,42842,0,0,0,4500000,896000,5019000,42842
,1200000,1200000,1200000,1200000,42355,0,0,0,4500000,896000,5019000,42355
,1200000,1200000,1200000,1200000,42355,0,0,0,4500000,896000,5019000,42355
,1200000,1200000,1200000,1200000,42355,0,0,0,4496000,896000,5019000,42355
,1200000,1200000,1200000,1200000,43329,0,0,0,4496000,896000,5019000,43329
,1200000,1200000,1200000,1200000,42355,0,0,0,4496000,895000,5019000,42355
,1200000,1200000,1200000,1200000,41868,0,0,0,4496000,895000,5019000,41868
,1200000,1200000,1200000,1200000,42355,0,0,0,4496000,895000,5019000,42355
,1200000,1200000,1200000,1200000,42842,0,0,0,4500000,896000,5019000,42842
,1200000,1200000,1200000,1200000,41381,0,0,0,4500000,896000,5019000,41381
,1200000,1200000,1200000,1200000,42842,0,0,0,4500000,896000,5019000,42842
,1200000,1200000,1200000,1200000,42355,0,0,0,4500000,896000,5019000,42355
,1200000,1200000,1200000,1200000,42355,0,0,0,4500000,896000,5019000,42355
,1200000,1200000,1200000,1200000,42842,0,0,0,4496000,896000,5019000,42842
,1200000,1200000,1200000,1200000,42842,0,0,0,4496000,895000,5019000,42842
,1200000,1200000,1200000,1200000,42842,0,0,0,4496000,895000,5019000,42842
,1200000,1200000,1200000,1200000,42355,0,0,0,4496000,895000,5019000,42355
,1200000,1200000,1200000,1200000,42842,0,0,0,4496000,895000,5010000,42842
,1200000,1200000,1200000,1200000,43329,0,0,0,4496000,895000,5019000,43329
,1200000,1200000,1200000,1200000,42842,0,0,0,4500000,897000,5019000,42842
,1200000,1200000,1200000,1200000,42355,0,0,0,4500000,897000,5019000,42355
,1200000,1200000,1200000,1200000,43329,0,0,0,4500000,897000,5019000,43329
,1200000,1200000,1200000,1200000,42842,0,0,0,4500000,896000,5019000,42842
,1200000,1200000,1200000,1200000,42842,0,0,0,4500000,896000,5019000,42842
,1200000,1200000,1200000,1200000,43329,0,0,0,4496000,895000,5019000,43329
,1200000,1200000,1200000,1200000,42355,0,0,0,4496000,895000,5019000,42355
,1200000,1200000,1200000,1200000,42842,0,0,0,4496000,895000,5019000,42842
,1200000,1200000,1200000,1200000,42842,0,0,0,4500000,896000,5019000,42842
,1200000,1200000,1200000,1200000,42355,0,0,0,4500000,896000,5019000,42355
,1200000,1200000,1200000,1200000,42842,0,0,0,4500000,896000,5019000,42842
,1200000,1200000,1200000,1200000,43816,0,0,0,4500000,896000,5010000,43816
,1200000,1200000,1200000,1200000,43816,0,0,0,4500000,896000,5019000,43816
,1200000,1200000,1200000,1200000,43816,0,0,0,4496000,897000,5019000,43816
,1200000,1200000,1200000,1200000,42842,0,0,0,4496000,897000,5019000,42842
,1200000,1200000,1200000,1200000,42842,0,0,0,4496000,897000,5019000,42842
,1200000,1200000,1200000,1200000,42355,0,0,0,4492000,895000,5019000,42355
,1200000,1200000,1200000,1200000,43329,0,0,0,4492000,895000,5019000,43329
,1200000,1200000,1200000,1200000,43329,0,0,0,4492000,895000,5019000,43329
,1200000,1200000,1200000,1200000,42842,0,0,0,4496000,896000,5019000,42842
,1200000,1200000,1200000,1200000,43329,0,0,0,4496000,896000,5019000,43329
,1200000,1200000,1200000,1200000,43329,0,0,0,4496000,896000,5019000,43329
