[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18554       tick        470091          2369       1188371 
      2  18554       tick       1923078            10       3843650 
      3  18554       tick       1901720            13       3800966 
      4  18554       tick       1899709             9       3796920 
      5  18554       tick       1901717            13       3800930 
      6  18554       tick       1901366             9       3800235 
      7  18554       tick       1899140            13       3795909 
      8  18554       tick       1898602             9       3794859 
      9  18554       tick       1902465            10       3802498 
     10  18554       tick       1901017            10       3799712 
     11  18554       tick       1899515             9       3796610 
     12  18554       tick       1891894            10       3781672 
     13  18554       tick       1901721            10       3801158 
     14  18554       tick       1900421             7       3798451 
     15  18554       tick       1900080             9       3797816 
     16  18554       tick       1900264            11       3798135 
     17  18554       tick       1891638            12       3780978 
     18  18554       tick       1885422            15       3768479 
     19  18554       tick       1900183             9       3797819 
     20  18554       tick       1899498             9       3796471 
     21  18554       tick       1899089            11       3795738 
     22  18554       exit       1472569            96       2943053 
