[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6670       tick       5299051       3529920       1765238         16302 
      2   6670       tick       7532015       5021343       2510672         23412 
      3   6670       tick       7536685       5024457       2512228         23401 
      4   6670       tick       7534575       5023050       2511525         23401 
      5   6670       tick       7274500       4849667       2424833         22583 
      6   6670       tick       7754863       5169909       2584954         24090 
      7   6670       tick       7471577       4981052       2490525         23239 
      8   6670       tick       7384526       4923017       2461509         22868 
      9   6670       tick       7408946       4939298       2469648         23003 
     10   6670       tick       7437364       4958244       2479120         23101 
     11   6670       tick       7534457       5022971       2511486         23376 
     12   6670       tick       7516656       5011104       2505552         23370 
     13   6670       tick       7510073       5006717       2503356         23341 
     14   6670       tick       7506429       5004286       2502143         23304 
     15   6670       tick       7520457       5013638       2506819         23352 
     16   6670       tick       7464724       4976483       2488241         23092 
     17   6670       tick       7524547       5016365       2508182         23316 
     18   6670       tick       7521935       5014624       2507311         23226 
     19   6670       tick       7528310       5018874       2509436         23379 
     20   6670       tick       7538227       5025485       2512742         23152 
     21   6670       tick       7525877       5017251       2508626         23388 
     22   6670       tick       7514694       5009796       2504898         23338 
     23   6670       tick       7532348       5021565       2510783         23377 
     24   6670       tick       7529898       5019933       2509965         23376 
     25   6670       tick       7503131       5002088       2501043         23280 
     26   6670       tick       7441890       4961259       2480631         23100 
     27   6670       tick       7503547       5002364       2501183         23228 
     28   6670       tick       7462355       4974904       2487451         23166 
     29   6670       tick       7445834       4963889       2481945         23113 
     30   6670       tick       7475704       4983803       2491901         23216 
     31   6670       exit       5309897       3539897       1769933         16511 
