[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13840       tick           716          2222      15039884 
      2  13840       tick             0             0      15405006 
      3  13840       tick             0             4      15402323 
      4  13840       tick             0             2      15405746 
      5  13840       tick             0             0      15404494 
      6  13840       tick             0             3      15396910 
      7  13840       tick             0             0      15399483 
      8  13840       tick             0             1      15397521 
      9  13840       tick             0             3      15401084 
     10  13840       tick             0             0      15404862 
     11  13840       tick             0             1      15398314 
     12  13840       tick             0             0      15407859 
     13  13840       tick             0             1      15357085 
     14  13840       tick             0             0      15403074 
     15  13840       tick             0             0      15404954 
     16  13840       tick             0             2      15351120 
     17  13840       tick             0             1      15440529 
     18  13840       tick             0             2      15393519 
     19  13840       tick             0             0      15399637 
     20  13840       tick             0             0      15388218 
     21  13840       tick             0             0      15394184 
     22  13840       tick             0             1      15404248 
     23  13840       tick             0             0      15405479 
     24  13840       tick             0             0      15404516 
     25  13840       tick             0             0      15397750 
     26  13840       tick             0             0      15387969 
     27  13840       tick             0             0      15407268 
     28  13840       tick             0             2      15394411 
     29  13840       tick             0             1      15395365 
     30  13840       tick             0             0      15400149 
     31  13840       tick             0             1      15396178 
     32  13840       tick             0             1      15404800 
     33  13840       tick             0             1      15356913 
     34  13840       tick             0             0      15398929 
     35  13840       tick             0             0      15399282 
     36  13840       tick             0             0      15388157 
     37  13840       tick             0             1      15404789 
     38  13840       tick             0             0      15396733 
     39  13840       tick             0             1      15394659 
     40  13840       tick             0             0      15403085 
     41  13840       tick             0             1      15396560 
     42  13840       tick             0             0      15406767 
     43  13840       tick             0             0      15404296 
     44  13840       tick             0             0      15403416 
     45  13840       tick             0             3      14882016 
     46  13840       tick             0             0      15907702 
     47  13840       tick             0             2      15402938 
     48  13840       tick             0             2      15392573 
     49  13840       tick             0             0      15392911 
     50  13840       tick             0             0      15403858 
     51  13840       tick             0             0      15403028 
     52  13840       tick             0             1      15390570 
     53  13840       tick             0             2      15371368 
     54  13840       tick             0             0      15402864 
     55  13840       tick             0             0      15388989 
     56  13840       tick             0             0      15397287 
     57  13840       tick             0             0      15402593 
     58  13840       exit            62            89       2754150 
