[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28352       tick             0       8330145       8330145       2943694 
      2  28352       tick             0      44872367      44872367      12203746 
      3  28352       tick             0      51680754      51680754      11547282 
      4  28352       tick             0      52764170      52764170      11418660 
      5  28352       tick             0      52762254      52762254      11419126 
      6  28352       tick             0      52711806      52711806      11407321 
      7  28352       tick             0      52798997      52798997      11426082 
      8  28352       tick             0      51821248      51821248      11214889 
      9  28352       tick             0      53660869      53660869      11613360 
     10  28352       tick             0      52851113      52851113      11436719 
     11  28352       tick             0      52721067      52721067      11409824 
     12  28352       tick             0      52759086      52759086      11416829 
     13  28352       tick             0      52690309      52690309      11402723 
     14  28352       tick             0      52713492      52713492      11406895 
     15  28352       tick             0      52795304      52795304      11425250 
     16  28352       tick             0      52779659      52779659      11421730 
     17  28352       tick             0      52796108      52796108      11425301 
     18  28352       tick             0      52417198      52417198      11344356 
     19  28352       tick             0      52838369      52838369      11434389 
     20  28352       tick             0      52814681      52814681      11429621 
     21  28352       tick             0      52726067      52726067      11409760 
     22  28352       tick             0      52715571      52715571      11408299 
     23  28352       tick             0      52668619      52668619      11398287 
     24  28352       tick             0      52675845      52675845      11400372 
     25  28352       tick             0      52774232      52774232      11421258 
     26  28352       tick             0      52746778      52746778      11414746 
     27  28352       tick             0      52795966      52795966      11424754 
     28  28352       tick             0      52782668      52782668      11423587 
     29  28352       tick             0      52737251      52737251      11413984 
     30  28352       tick             0      52801955      52801955      11428496 
     31  28352       tick             0      52681905      52681905      11402219 
     32  28352       tick             0      52671435      52671435      11398950 
     33  28352       tick             0      52629291      52629291      11390082 
     34  28352       tick             0      52715966      52715966      11408105 
     35  28352       tick             0      52748933      52748933      11415677 
     36  28352       tick             0      52767020      52767020      11419095 
     37  28352       tick             0      52868122      52868122      11441748 
     38  28352       tick             0      52215031      52215031      11300115 
     39  28352       tick             0      52944255      52944255      11460462 
     40  28352       tick             0      52797957      52797957      11427128 
     41  28352       tick             0      52641179      52641179      11392687 
     42  28352       tick             0      52719569      52719569      11409909 
     43  28352       tick             0      52678306      52678306      11400125 
     44  28352       tick             0      52720463      52720463      11408980 
     45  28352       tick             0      52726706      52726706      11411571 
     46  28352       tick             0      52783494      52783494      11421759 
     47  28352       tick             0      52852535      52852535      11438886 
     48  28352       tick             0      52715127      52715127      11409735 
     49  28352       tick             0      52761756      52761756      11418855 
     50  28352       tick             0      52778322      52778322      11421322 
     51  28352       tick             0      52579372      52579372      11379714 
     52  28352       tick             0      52671992      52671992      11398858 
     53  28352       tick             0      52679695      52679695      11400930 
     54  28352       tick             0      52665949      52665949      11398729 
     55  28352       tick             0      52763553      52763553      11419040 
     56  28352       tick             0      52773933      52773933      11420335 
     57  28352       tick             0      52820127      52820127      11431159 
     58  28352       tick             0      52779953      52779953      11424369 
     59  28352       tick             0      52394280      52394280      11339857 
     60  28352       tick             0      52752989      52752989      11416912 
     61  28352       tick             0      52674252      52674252      11401130 
     62  28352       tick             0      52678202      52678202      11399989 
     63  28352       tick             0      52749544      52749544      11416044 
     64  28352       tick             0      52735456      52735456      11412858 
     65  28352       tick             0      52770662      52770662      11420148 
     66  28352       tick             0      52800879      52800879      11426619 
     67  28352       tick             0      52709669      52709669      11407416 
     68  28352       tick             0      52809143      52809143      11429123 
     69  28352       tick             0      52714795      52714795      11409817 
     70  28352       tick             0      52746930      52746930      11415844 
     71  28352       tick             0      52729439      52729439      11411134 
     72  28352       tick             0      52673278      52673278      11400231 
     73  28352       tick             0      52651889      52651889      11394996 
     74  28352       tick             0      52740119      52740119      11412543 
     75  28352       tick             0      52780622      52780622      11421417 
     76  28352       tick             0      52817405      52817405      11430250 
     77  28352       tick             0      52828901      52828901      11432653 
     78  28352       tick             0      52719200      52719200      11409218 
     79  28352       tick             0      52391447      52391447      11339880 
     80  28352       tick             0      52740449      52740449      11414176 
     81  28352       tick             0      52733718      52733718      11411524 
     82  28352       tick             0      52727699      52727699      11411353 
     83  28352       tick             0      52684889      52684889      11401775 
     84  28352       tick             0      52731996      52731996      11412778 
     85  28352       tick             0      52708942      52708942      11408125 
     86  28352       tick             0      52821111      52821111      11431905 
     87  28352       tick             0      52848605      52848605      11438862 
     88  28352       tick             0      52652560      52652560      11395684 
     89  28352       tick             0      52819306      52819306      11431351 
     90  28352       tick             0      52706649      52706649      11406421 
     91  28352       tick             0      51660307      51660307      11180563 
     92  28352       tick             0      53581977      53581977      11597363 
     93  28352       tick             0      52730985      52730985      11413006 
     94  28352       tick             0      52752291      52752291      11416577 
     95  28352       tick             0      52766793      52766793      11419796 
     96  28352       tick             0      52866885      52866885      11442285 
     97  28352       tick             0      52777467      52777467      11422260 
     98  28352       tick             0      52690598      52690598      11403372 
     99  28352       tick             0      52444150      52444150      11351621 
    100  28352       tick             0      52622162      52622162      11390360 
    101  28352       tick             0      52784523      52784523      11424766 
    102  28352       tick             0      52664989      52664989      11397831 
    103  28352       tick             0      52744457      52744457      11414556 
    104  28352       tick             0      52666141      52666141      11399280 
    105  28352       tick             0      52749458      52749458      11415955 
    106  28352       tick             0      52831856      52831856      11432277 
    107  28352       tick             0      52746651      52746651      11416494 
    108  28352       tick             0      52759853      52759853      11418084 
    109  28352       tick             0      52764034      52764034      11419786 
    110  28352       tick             0      52714813      52714813      11408325 
    111  28352       tick             0      52709281      52709281      11407392 
    112  28352       tick             0      52694978      52694978      11404982 
    113  28352       tick             0      52656614      52656614      11395414 
    114  28352       tick             0      52750063      52750063      11415515 
    115  28352       tick             0      52768969      52768969      11419372 
    116  28352       tick             0      52820649      52820649      11431390 
    117  28352       tick             0      52768156      52768156      11421044 
    118  28352       tick             0      52717876      52717876      11410055 
    119  28352       tick             0      52402991      52402991      11342649 
    120  28352       tick             0      52704596      52704596      11406782 
    121  28352       tick             0      52732175      52732175      11413326 
    122  28352       tick             0      52617894      52617894      11387559 
    123  28352       tick             0      52732352      52732352      11412683 
    124  28352       tick             0      52723187      52723187      11410157 
    125  28352       tick             0      52724614      52724614      11410344 
    126  28352       tick             0      52820336      52820336      11431775 
    127  28352       tick             0      52772496      52772496      11420946 
    128  28352       tick             0      52717115      52717115      11408831 
    129  28352       tick             0      52795182      52795182      11425120 
    130  28352       tick             0      52649521      52649521      11394273 
    131  28352       tick             0      52748144      52748144      11415961 
    132  28352       tick             0      52688117      52688117      11402869 
    133  28352       tick             0      52681523      52681523      11401640 
    134  28352       tick             0      52780961      52780961      11422997 
    135  28352       tick             0      52831988      52831988      11433777 
    136  28352       tick             0      52862350      52862350      11439935 
    137  28352       tick             0      52736629      52736629      11413808 
    138  28352       tick             0      52744601      52744601      11415982 
    139  28352       tick             0      52397708      52397708      11340519 
    140  28352       tick             0      52682286      52682286      11401199 
    141  28352       tick             0      52717214      52717214      11409650 
    142  28352       tick             0      52700959      52700959      11406060 
    143  28352       tick             0      52740968      52740968      11414738 
    144  28352       tick             0      52734326      52734326      11412340 
    145  28352       exit             0      30718825      30718825       6689716 
