[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15836       tick          2152          9096        917552 
      2  15836       tick        474918          3056       2870612 
      3  15836       tick        888667            74       4545470 
      4  15836       tick        884858           103       4525959 
      5  15836       tick        890320            97       4553953 
      6  15836       tick        889873            89       4551667 
      7  15836       tick        893605            97       4570720 
      8  15836       tick        869459           149       4447179 
      9  15836       tick        879272           135       4497326 
     10  15836       tick        854633           105       4371333 
     11  15836       tick        904679           135       4627268 
     12  15836       tick        894103            94       4573198 
     13  15836       tick        879907           101       4500557 
     14  15836       tick        889799           108       4551303 
     15  15836       tick        893565            90       4570505 
     16  15836       tick        893863            87       4572000 
     17  15836       tick        894337            88       4574421 
     18  15836       tick        893095            97       4568077 
     19  15836       tick        893121            92       4568252 
     20  15836       tick        888517           108       4544687 
     21  15836       tick        891010            98       4557372 
     22  15836       tick        893994            85       4572697 
     23  15836       tick        890262           105       4553557 
     24  15836       tick        883418           114       4518594 
     25  15836       tick        892308           119       4564056 
     26  15836       tick        891564            82       4560258 
     27  15836       tick        893866           101       4571906 
     28  15836       tick        894225            93       4573880 
     29  15836       tick        894637            94       4576016 
     30  15836       tick        887663            98       4540285 
     31  15836       tick        889763           108       4551074 
     32  15836       tick        893546           104       4570356 
     33  15836       tick        889016           108       4547239 
     34  15836       tick        878260           134       4492183 
     35  15836       tick        893646            98       4570825 
     36  15836       tick        893722           100       4571185 
     37  15836       tick        891980           103       4562362 
     38  15836       tick        891181           101       4558301 
     39  15836       tick        894154            99       4573538 
     40  15836       tick        886302           103       4533290 
     41  15836       tick        890607           113       4555247 
     42  15836       tick        893814           100       4571840 
     43  15836       tick        887586           103       4539785 
     44  15836       tick        885887           114       4531232 
     45  15836       tick        894560            95       4575608 
     46  15836       tick        889923            75       4551945 
     47  15836       tick        889576            97       4550131 
     48  15836       tick        893321            93       4569288 
     49  15836       tick        893660           109       4570915 
     50  15836       tick        886371           115       4533695 
     51  15836       tick        886725           102       4535454 
     52  15836       tick        893407           105       4569643 
     53  15836       tick        867342            85       4436393 
     54  15836       tick        914747           119       4678817 
     55  15836       tick        894380            98       4574626 
     56  15836       tick        889918           104       4551851 
     57  15836       tick        893866           114       4571851 
     58  15836       tick        893781            87       4571607 
     59  15836       tick        893147           107       4568325 
     60  15836       exit        154677            89        790563 
