[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  23070       tick        105389          2195        301559 
      2  23070       tick        213364             3        495327 
      3  23070       tick       1183083             7       2364803 
      4  23070       tick       1188250             7       2375031 
      5  23070       tick       1187757             8       2374157 
      6  23070       tick       1190775             8       2380173 
      7  23070       tick       1190272             6       2379166 
      8  23070       tick       1174195             5       2346835 
      9  23070       tick       1177861             5       2354344 
     10  23070       tick       1180434             7       2359387 
     11  23070       tick       1176465            10       2351524 
     12  23070       tick       1169973             6       2338707 
     13  23070       tick       1184596             7       2367743 
     14  23070       tick       1184259             7       2367115 
     15  23070       tick       1189947             9       2378467 
     16  23070       tick       1189349             5       2377407 
     17  23070       tick       1187600             6       2373718 
     18  23070       tick       1190814             5       2380328 
     19  23070       tick       1178397             6       2355494 
     20  23070       tick       1196938             7       2392599 
     21  23070       tick       1187533             8       2373737 
     22  23070       tick       1188226             5       2375007 
     23  23070       tick       1185290             6       2369222 
     24  23070       tick       1186205             6       2370991 
     25  23070       tick       1190512             6       2379740 
     26  23070       tick       1189131             5       2376864 
     27  23070       tick       1189102             6       2376767 
     28  23070       tick       1187789             6       2374244 
     29  23070       tick       1189449             6       2377488 
     30  23070       tick       1183846             4       2366286 
     31  23070       tick       1187897             6       2374413 
     32  23070       tick       1174720             7       2348262 
     33  23070       tick       1183867             6       2366429 
     34  23070       tick       1189252             9       2377071 
     35  23070       tick       1190118             5       2378814 
     36  23070       tick       1186552             7       2371761 
     37  23070       tick       1191708             5       2382179 
     38  23070       tick       1189080             6       2376739 
     39  23070       tick        967747            98       1934207 
     40  23070       exit             0             0             0 
