[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27610       tick       2047037         19178         17748       2047037 
      2  27610       tick       2565386         20152         20001       2565386 
      3  27610       tick       2595931         19171         19708       2595931 
      4  27610       tick       2614454         19478         20434       2614454 
      5  27610       tick       2565824         20636         20726       2565824 
      6  27610       tick       2584070         19705         20243       2584070 
      7  27610       tick       2579329         19193         19482       2579329 
      8  27610       tick       2584032         20020         20186       2584032 
      9  27610       tick       2582289         19555         20167       2582289 
     10  27610       tick       2569996         21781         20471       2569996 
     11  27610       tick       2592709         20757         20322       2592709 
     12  27610       tick       2604176         18406         19186       2604176 
     13  27610       tick       2587424         19938         19763       2587424 
     14  27610       tick       2580848         19519         20147       2580848 
     15  27610       tick       2576711         20348         19655       2576711 
     16  27610       tick       2584170         19470         19465       2584170 
     17  27610       tick       2572490         20198         20727       2572490 
     18  27610       tick       2516133         21655         19544       2516133 
     19  27610       tick       2544108         19903         19680       2544108 
     20  27610       tick       2486624         20630         20422       2486624 
     21  27610       tick       2665707         22622         21497       2665707 
     22  27610       tick       2589622         20497         19953       2589622 
     23  27610       tick       2580777         19186         20277       2580777 
     24  27610       tick       2598795         18414         19276       2598795 
     25  27610       tick       2567916         19906         19827       2567916 
     26  27610       tick       2565534         21084         20861       2565534 
     27  27610       tick       2612101         19166         18989       2612101 
     28  27610       tick       2583401         19961         20355       2583401 
     29  27610       tick       2581859         19886         20426       2581859 
     30  27610       tick       2590452         20716         20101       2590452 
     31  27610       tick       2561685         21011         20326       2561685 
     32  27610       tick       2587722         20589         20010       2587722 
     33  27610       tick       2598331         18904         19625       2598331 
     34  27610       tick       2559446         20810         20144       2559446 
     35  27610       tick       2599366         18770         19375       2599366 
     36  27610       tick       2508839         22233         20151       2508839 
     37  27610       tick       2575867         19359         19562       2575867 
     38  27610       tick       2584478         20459         21351       2584478 
     39  27610       tick       2585958         19292         20260       2585958 
     40  27610       tick       2580388         20354         20194       2580388 
     41  27610       tick       2576250         21697         21333       2576250 
     42  27610       tick       2579508         19620         20168       2579508 
     43  27610       tick       2579825         20378         21437       2579825 
     44  27610       tick       2583008         19678         20466       2583008 
     45  27610       tick       2604859         20678         19736       2604859 
     46  27610       tick       2584037         21468         20710       2584037 
     47  27610       tick       2562714         21005         20843       2562714 
     48  27610       tick       2601480         19880         20086       2601480 
     49  27610       tick       2581727         20865         20885       2581727 
     50  27610       tick       2572179         20410         19742       2572179 
     51  27610       tick       2604128         16620         17713       2604128 
     52  27610       tick       2553834         20324         20931       2553834 
     53  27610       tick       2601370         20205         19429       2601370 
     54  27610       tick       2494977         19903         19607       2494977 
     55  27610       tick       2601937         20330         19742       2601937 
     56  27610       tick       2573801         21011         21252       2573801 
     57  27610       tick       2572571         21908         20933       2572571 
     58  27610       exit        366475          3940          3689        366475 
