[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15723       tick         25730        601141       7464201 
      2  15723       tick         22639        780652       9691414 
      3  15723       tick         23475        778861       9620782 
      4  15723       tick         23108        776913       9645418 
      5  15723       tick         22475        783387       9679564 
      6  15723       tick         22399        773584       9632996 
      7  15723       tick         24101        777999       9604522 
      8  15723       tick         25572        765271       9526493 
      9  15723       tick         24948        773648       9566824 
     10  15723       tick         22709        777185       9671654 
     11  15723       tick         26102        773981       9577710 
     12  15723       tick         23514        775831       9653174 
     13  15723       tick         22307        784366       9687862 
     14  15723       tick         23727        768775       9568015 
     15  15723       tick         22490        783371       9681706 
     16  15723       tick         24455        764097       9530552 
     17  15723       tick         23225        773667       9538095 
     18  15723       tick         22377        776299       9692152 
     19  15723       tick         22326        740702       9398532 
     20  15723       tick         22042        787299       9651566 
     21  15723       tick         26529        766183       9605655 
     22  15723       tick         22796        782785       9600554 
     23  15723       tick         22338        777444       9711601 
     24  15723       tick         23642        778944       9561262 
     25  15723       tick         21987        776350       9682035 
     26  15723       tick         26021        773611       9544437 
     27  15723       tick         26144        765912       9520632 
     28  15723       tick         24408        779157       9635320 
     29  15723       tick         23729        774593       9640912 
     30  15723       tick         24098        777039       9602729 
     31  15723       tick         24204        773372       9623044 
     32  15723       tick         23032        778510       9636964 
     33  15723       tick         21965        778166       9665424 
     34  15723       tick         23663        777542       9627433 
     35  15723       tick         22337        771873       9615228 
     36  15723       tick         23810        779672       9685070 
     37  15723       tick         22187        752206       9438846 
     38  15723       tick         24057        777473       9606279 
     39  15723       tick         22812        771360       9612607 
     40  15723       tick         24748        775823       9594783 
     41  15723       tick         25305        770709       9579084 
     42  15723       tick         23113        781657       9674188 
     43  15723       tick         22008        776443       9623211 
     44  15723       tick         23514        780512       9657712 
     45  15723       tick         24114        775646       9645814 
     46  15723       tick         25572        778287       9606244 
     47  15723       tick         23635        775935       9658281 
     48  15723       tick         23143        779786       9633362 
     49  15723       tick         24663        771391       9607661 
     50  15723       tick         23267        784267       9679325 
     51  15723       tick         25380        764033       9501278 
     52  15723       tick         23834        780853       9595846 
     53  15723       tick         23305        768006       9619085 
     54  15723       tick         23683        786262       9634289 
     55  15723       tick         22804        750990       9447767 
     56  15723       tick         23882        769424       9640137 
     57  15723       tick         23225        783730       9659939 
     58  15723       exit         17283        484121       6067291 
