[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16725       tick        740537          2412       1734448 
      2  16725       tick       2008718            10       4014928 
      3  16725       tick       2011511            14       4020372 
      4  16725       tick       2009059            10       4015447 
      5  16725       tick       2011588             9       4020575 
      6  16725       tick       2011206             9       4019874 
      7  16725       tick       2009492            11       4016313 
      8  16725       tick       2009660            14       4016697 
      9  16725       tick       2005198            15       4008010 
     10  16725       tick       2010079            10       4017409 
     11  16725       tick       2012124            10       4021561 
     12  16725       tick       2011637            11       4020735 
     13  16725       tick       2009058             8       4015617 
     14  16725       tick       2009544             7       4016502 
     15  16725       tick       2012185            12       4021873 
     16  16725       tick       2009091            16       4015574 
     17  16725       tick       2007823            13       4013061 
     18  16725       tick       2009631            10       4016825 
     19  16725       tick       2008448            11       4014198 
     20  16725       tick       2011815            12       4020915 
     21  16725       exit       1010352            92       2019244 
