[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14876       tick           599       4738794       1495717          1425 
      2  14876       tick            31       6203568       2067476             5 
      3  14876       tick            26       6214103       2071004             4 
      4  14876       tick            26       6207836       2068920             2 
      5  14876       tick            26       6218852       2072596             2 
      6  14876       tick            26       6218166       2072386             2 
      7  14876       tick            26       6205568       2068151             2 
      8  14876       tick            26       6220414       2073114             4 
      9  14876       tick            26       6202488       2067137             4 
     10  14876       tick            25       6200218       2066397             4 
     11  14876       tick            26       6218760       2072537             6 
     12  14876       tick            26       6208781       2069215             4 
     13  14876       tick            26       6214545       2071157             2 
     14  14876       tick            26       6214934       2071276             2 
     15  14876       tick            26       6206865       2068614             2 
     16  14876       tick            30       6215762       2071499             3 
     17  14876       tick            27       6216590       2071814             3 
     18  14876       tick            27       6211766       2070201             5 
     19  14876       tick            28       6206221       2068360             5 
     20  14876       tick            27       6201451       2066782             5 
     21  14876       tick            26       6207812       2068907             5 
     22  14876       exit            39       3092998       1030660           105 
