[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13949       tick          2488         12021       1189908 
      2  13949       tick        869200          1184       4616569 
      3  13949       tick       1007547           123       5153498 
      4  13949       tick       1009029            81       5160992 
      5  13949       tick        999035           118       5109850 
      6  13949       tick        986334           134       5044998 
      7  13949       tick       1002543           131       5127937 
      8  13949       tick       1010774           122       5169944 
      9  13949       tick       1005314           108       5142026 
     10  13949       tick       1013891            97       5185933 
     11  13949       tick       1008996            97       5160864 
     12  13949       tick       1014094            88       5186915 
     13  13949       tick        998692           116       5108100 
     14  13949       tick        980992            91       5017622 
     15  13949       tick       1040499           116       5322119 
     16  13949       tick       1013526            92       5184014 
     17  13949       tick       1011242            78       5172430 
     18  13949       tick       1008030           119       5155993 
     19  13949       tick       1011925            94       5175888 
     20  13949       tick       1011486           102       5173545 
     21  13949       tick       1010877           109       5170468 
     22  13949       tick       1014249           107       5187695 
     23  13949       tick       1007625           119       5153876 
     24  13949       tick       1007330           110       5152263 
     25  13949       tick       1009389           113       5162738 
     26  13949       tick       1013480           105       5183852 
     27  13949       tick       1004441            91       5137662 
     28  13949       tick       1013291           108       5182967 
     29  13949       tick       1008500           106       5158353 
     30  13949       tick       1011757           105       5175103 
     31  13949       tick       1010741           115       5169795 
     32  13949       tick       1013946            92       5186216 
     33  13949       tick        999587           124       5112637 
     34  13949       tick       1011825           101       5175377 
     35  13949       tick       1011152           109       5171910 
     36  13949       tick       1011316           108       5172714 
     37  13949       tick       1010295           100       5167459 
     38  13949       tick       1012217           111       5177280 
     39  13949       tick       1011981            95       5176048 
     40  13949       tick       1009026           116       5160953 
     41  13949       tick       1011144           109       5171778 
     42  13949       tick       1014062            95       5186815 
     43  13949       tick       1008436            92       5158051 
     44  13949       tick       1011472           107       5173526 
     45  13949       tick       1006991           121       5150594 
     46  13949       tick       1011298           121       5172647 
     47  13949       tick       1002999           115       5130220 
     48  13949       tick       1013728            96       5185122 
     49  13949       tick       1011197           110       5172087 
     50  13949       tick       1011920            99       5175817 
     51  13949       tick        997729           141       5103263 
     52  13949       tick        999820           133       5113930 
     53  13949       exit         45359            88        231397 
