[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11269       tick             0     147170051     147170051      36006541 
      2  11269       tick             0     212241608     212241608      45924131 
      3  11269       tick             0     212471511     212471511      45973042 
      4  11269       tick             0     212367889     212367889      45951752 
      5  11269       tick             0     212277063     212277063      45932421 
      6  11269       tick             0     212459062     212459062      45971703 
      7  11269       tick             0     212613363     212613363      46004219 
      8  11269       tick             0     212663117     212663117      46016821 
      9  11269       tick             0     212672638     212672638      46016591 
     10  11269       tick             0     212705887     212705887      46023831 
     11  11269       tick             0     212092481     212092481      45891638 
     12  11269       tick             0     212190657     212190657      45911333 
     13  11269       tick             0     212205155     212205155      45915253 
     14  11269       tick             0     212300614     212300614      45936209 
     15  11269       tick             0     212346705     212346705      45945798 
     16  11269       tick             0     212287225     212287225      45934064 
     17  11269       tick             0     212435043     212435043      45964165 
     18  11269       tick             0     212639984     212639984      46009605 
     19  11269       tick             0     212653865     212653865      46012075 
     20  11269       tick             0     212619082     212619082      46004544 
     21  11269       tick             0     212639315     212639315      46008928 
     22  11269       tick             0     212645994     212645994      46009866 
     23  11269       tick             0     212395383     212395383      45956465 
     24  11269       tick             0     212472215     212472215      45973226 
     25  11269       tick             0     212592764     212592764      45998605 
     26  11269       tick             0     212424011     212424011      45963710 
     27  11269       tick             0     212541958     212541958      45988036 
     28  11269       tick             0     212631917     212631917      46007893 
     29  11269       tick             0     212553673     212553673      45990656 
     30  11269       tick             0     212748452     212748452      46032803 
     31  11269       tick             0     212086959     212086959      45890767 
     32  11269       tick             0     212639674     212639674      46008829 
     33  11269       tick             0     212477706     212477706      45974808 
     34  11269       tick             0     211375213     211375213      45736651 
     35  11269       tick             0     213668671     213668671      46230300 
     36  11269       exit             0     198260048     198260048      42939839 
