[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31263       tick        660297         13140       4725608 
      2  31263       tick       1382545            92       7071429 
      3  31263       tick       1366136           147       6987653 
      4  31263       tick       1375559           126       7035731 
      5  31263       tick       1360321           157       6957815 
      6  31263       tick       1363614           139       6974633 
      7  31263       tick       1361486           152       6963632 
      8  31263       tick       1358053           142       6946286 
      9  31263       tick       1353435           174       6922570 
     10  31263       tick       1365150           145       6982430 
     11  31263       tick       1368171           145       6997988 
     12  31263       tick       1361215           162       6962365 
     13  31263       tick       1370094           146       7007845 
     14  31263       tick       1379885           118       7057882 
     15  31263       tick       1370355           117       7009236 
     16  31263       tick       1379993            95       7058535 
     17  31263       tick       1380677            98       7062042 
     18  31263       tick       1382362            90       7070680 
     19  31263       tick       1380570           107       7061389 
     20  31263       tick       1380025            98       7058590 
     21  31263       tick       1378363           110       7050054 
     22  31263       tick       1376286           101       7039468 
     23  31263       tick       1378350           103       7049916 
     24  31263       tick       1382457            90       7071113 
     25  31263       tick       1367021           114       6992088 
     26  31263       tick       1382441            88       7070895 
     27  31263       tick       1379873            94       7057882 
     28  31263       tick       1378298            98       7049873 
     29  31263       tick       1376881           117       7042469 
     30  31263       tick       1378625           116       7051405 
     31  31263       tick       1381535           102       7066415 
     32  31263       tick       1377957           119       7048162 
     33  31263       tick       1380468           105       7060884 
     34  31263       tick       1381738            97       7067385 
     35  31263       tick       1377082            98       7043612 
     36  31263       tick       1379770           114       7057304 
     37  31263       tick       1380839           108       7062757 
     38  31263       exit       1216884           162       6223603 
