[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29010       tick          5243         18392        962244 
      2  29010       tick          2304          1678        920560 
      3  29010       tick          1977          1748        923051 
      4  29010       tick          2239          1691        923577 
      5  29010       tick          2538          1743        917926 
      6  29010       tick          2981          1772        917211 
      7  29010       tick          2920          1728        921121 
      8  29010       tick          2916          1798        918061 
      9  29010       tick          2672          1727        921402 
     10  29010       tick          2926          1730        920526 
     11  29010       tick          2376          1752        921487 
     12  29010       tick          2437          1730        921002 
     13  29010       tick          2480          1735        921351 
     14  29010       tick          2415          1728        922524 
     15  29010       tick          2502          1780        919372 
     16  29010       tick          2292          1760        921481 
     17  29010       tick          2390          1698        921807 
     18  29010       tick          2795          1774        918075 
     19  29010       tick          2358          1739        922952 
     20  29010       tick          2409          1739        923120 
     21  29010       tick          2748          1785        918197 
     22  29010       tick          2666          1753        920033 
     23  29010       tick          2539          1745        920178 
     24  29010       tick          2527          1713        923212 
     25  29010       tick          2572          1778        919703 
     26  29010       tick          2596          1754        919846 
     27  29010       tick          2594          1751        921402 
     28  29010       tick          2584          1763        919523 
     29  29010       tick          2751          1818        916905 
     30  29010       tick          2453          1725        922694 
     31  29010       tick          2571          1754        921716 
     32  29010       tick          2536          1763        919872 
     33  29010       tick          2638          1739        920713 
     34  29010       tick          2675          1770        919787 
     35  29010       tick          2731          1766        920932 
     36  29010       tick          2567          1742        920783 
     37  29010       tick          2555          1754        920963 
     38  29010       tick          2751          1859        915474 
     39  29010       tick          2537          1756        922365 
     40  29010       tick          2624          1734        921705 
     41  29010       tick          2547          1754        919643 
     42  29010       tick          2480          1750        921334 
     43  29010       tick          2503          1744        921379 
     44  29010       tick          2557          1745        921195 
     45  29010       tick          2464          1747        922694 
     46  29010       tick          2452          1723        922090 
     47  29010       tick          2490          1722        921232 
     48  29010       tick          2856          1798        918027 
     49  29010       tick          2450          1740        921674 
     50  29010       tick          2476          1721        923144 
     51  29010       tick          2399          1756        922473 
     52  29010       tick          2537          1752        921301 
     53  29010       tick          2620          1721        920696 
     54  29010       tick          2694          1747        920322 
     55  29010       exit          2079          1898        597903 
