[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4449       tick             0     200450773     200450773      39517733 
      2   4449       tick             0     206039909     206039909      40477431 
      3   4449       tick             0     206091769     206091769      40487689 
      4   4449       tick             0     206358439     206358439      40541120 
      5   4449       tick             0     206336900     206336900      40536704 
      6   4449       tick             0     205804623     205804623      40432377 
      7   4449       tick             0     206274689     206274689      40524499 
      8   4449       tick             0     206384271     206384271      40545975 
      9   4449       tick             0     205840688     205840688      40439786 
     10   4449       tick             0     206374727     206374727      40544330 
     11   4449       tick             0     206373323     206373323      40543756 
     12   4449       tick             0     206408393     206408393      40550668 
     13   4449       tick             0     206336400     206336400      40536609 
     14   4449       tick             0     206390624     206390624      40547423 
     15   4449       tick             0     206308116     206308116      40531303 
     16   4449       tick             0     206360396     206360396      40541234 
     17   4449       tick             0     206409402     206409402      40550834 
     18   4449       tick             0     206333923     206333923      40536283 
     19   4449       tick             0     205655180     205655180      40402855 
     20   4449       tick             0     206528794     206528794      40574135 
     21   4449       tick             0     206463682     206463682      40561683 
     22   4449       tick             0     206066567     206066567      40483396 
     23   4449       tick             0     206307148     206307148      40530842 
     24   4449       tick             0     205845165     205845165      40440005 
     25   4449       tick             0     204578348     204578348      40192492 
     26   4449       tick             0     206443252     206443252      40560450 
     27   4449       tick             0     206296770     206296770      40531753 
     28   4449       tick             0     206416820     206416820      40555147 
     29   4449       tick             0     205959175     205959175      40465460 
     30   4449       tick             0     206367517     206367517      40545053 
     31   4449       tick             0     206394611     206394611      40550678 
     32   4449       tick             0     206420620     206420620      40555572 
     33   4449       tick             0     206270821     206270821      40526459 
     34   4449       tick             0     206410509     206410509      40554243 
     35   4449       tick             0     206309982     206309982      40534509 
     36   4449       exit             0     104052495     104052495      20450806 
