[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26586       tick         15823        632253       4662109 
      2  26586       tick          1442          8346        317774 
      3  26586       tick          1530          8323        317606 
      4  26586       tick          1237          8381        317840 
      5  26586       tick          1306          8361        318213 
      6  26586       tick          1539          8393        317003 
      7  26586       tick          1251          8333        317676 
      8  26586       tick          1435          8436        316379 
      9  26586       tick          1564          8501        318117 
     10  26586       tick          1629          8371        316597 
     11  26586       tick          1802          8488        317287 
     12  26586       tick          1303          8390        318199 
     13  26586       tick          1258          8353        317575 
     14  26586       tick          1345          8335        314140 
     15  26586       tick          1365          8554        321530 
     16  26586       tick          1407          8453        318039 
     17  26586       tick          1373          8382        317771 
     18  26586       tick          1597          8364        317100 
     19  26586       tick          1423          8414        317425 
     20  26586       tick          1486          8415        317361 
     21  26586       tick          1431          8425        317648 
     22  26586       tick          1780          8385        316940 
     23  26586       tick          1551          8393        317683 
     24  26586       tick          1363          8430        318172 
     25  26586       tick          1712          8462        317085 
     26  26586       tick          1431          8516        317501 
     27  26586       tick          1482          8353        317747 
     28  26586       tick          1523          8437        317434 
     29  26586       tick          1574          8422        316826 
     30  26586       tick          1486          8563        316646 
     31  26586       tick          1295          8610        318239 
     32  26586       tick          1652          8684        317434 
     33  26586       tick          1308          8608        317475 
     34  26586       tick          1324          8567        318098 
     35  26586       tick          1369          8642        317238 
     36  26586       tick          1371          8660        318067 
     37  26586       tick          1126          8657        318123 
     38  26586       tick          1455          8619        316953 
     39  26586       tick          1361          8652        317948 
     40  26586       tick          1640          8679        315500 
     41  26586       tick          1238          8682        318084 
     42  26586       tick          1340          8610        317829 
     43  26586       tick          1307          8556        317244 
     44  26586       tick          1276          8671        318266 
     45  26586       tick          1395          8591        317400 
     46  26586       tick          1513          8628        316901 
     47  26586       tick          1289          8577        318000 
     48  26586       tick          1439          8683        317797 
     49  26586       tick          1471          8590        317720 
     50  26586       tick          1623          8614        316368 
     51  26586       exit          2753         13838        246846 
