[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6063       tick          7192        829666      22335675 
      2   6063       tick          2841       1026774      27614467 
      3   6063       tick          3122       1025538      27546239 
      4   6063       tick          3355       1017176      27531371 
      5   6063       tick          3003       1020565      27549023 
      6   6063       tick          2911       1020791      27570225 
      7   6063       tick          2855       1021754      27572797 
      8   6063       tick          2965       1018422      27522750 
      9   6063       tick          2759       1025582      27554113 
     10   6063       tick          2700       1021676      27569195 
     11   6063       tick          2954       1019870      27539932 
     12   6063       tick          2826       1022144      27562599 
     13   6063       tick          2756       1024036      27562932 
     14   6063       tick          3174       1022208      27499861 
     15   6063       tick          3100       1021661      27551160 
     16   6063       tick          2834       1024683      27554066 
     17   6063       tick          3042       1015416      27562404 
     18   6063       tick          3189       1022612      27563575 
     19   6063       tick          3055       1024329      27549093 
     20   6063       tick          2837       1020696      27533641 
     21   6063       tick          3184       1021928      27535588 
     22   6063       tick          2898       1023624      27565100 
     23   6063       tick          3501       1019170      27484299 
     24   6063       tick          2814       1023842      27544952 
     25   6063       tick          2539       1022425      27573992 
     26   6063       tick          2887       1017975      27540979 
     27   6063       tick          2852       1023588      27571894 
     28   6063       tick          5110       1016798      27386710 
     29   6063       tick          3313       1011032      27332618 
     30   6063       tick          3576       1016195      27438306 
     31   6063       tick          2731       1025818      27535301 
     32   6063       tick          2464       1022103      27565220 
     33   6063       tick          2744       1022906      27561194 
     34   6063       tick          3581       1022981      27498737 
     35   6063       exit          1822        410426      11068299 
