[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4869       tick       1651272          2371       5897750 
      2   4869       tick       2335301            10       7860865 
      3   4869       tick       2334511            20       7858549 
      4   4869       tick       2335962            10       7863371 
      5   4869       tick       2334647            11       7858479 
      6   4869       tick       2336548            17       7865332 
      7   4869       tick       2335497            15       7861498 
      8   4869       tick       2335789            13       7862843 
      9   4869       tick       2335682            12       7862447 
     10   4869       tick       2334299            16       7857883 
     11   4869       tick       2336796            11       7866184 
     12   4869       tick       2336789            10       7866035 
     13   4869       tick       2336060            11       7863553 
     14   4869       tick       2338132            10       7870446 
     15   4869       tick       2335886            13       7863106 
     16   4869       tick       2334318            12       7857597 
     17   4869       tick       2331743            10       7849192 
     18   4869       tick       2323211            11       7820476 
     19   4869       tick       2347059            12       7900780 
     20   4869       exit       1388546            96       4673807 
