[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12834       tick          5398      34420442         75650        141300 
      2  12834       tick          6498      62462387         35601         22345 
      3  12834       tick          6176      62373629         34810         21480 
      4  12834       tick          6203      62347116         34752         21448 
      5  12834       tick          6093      62366152         34541         21634 
      6  12834       tick          6385      62334188         35233         21511 
      7  12834       tick          6252      62407056         35237         21301 
      8  12834       tick          6396      62371378         35307         21571 
      9  12834       tick          6226      62414583         35137         21431 
     10  12834       tick          6280      62420126         34924         21447 
     11  12834       tick          6290      62357728         35191         21532 
     12  12834       tick          6341      62374142         35011         21558 
     13  12834       tick          6295      62391803         35181         21622 
     14  12834       tick          6256      62374936         35061         21432 
     15  12834       tick          6104      61067844         34423         20992 
     16  12834       tick          6528      63640945         35927         21927 
     17  12834       tick          6320      62407099         35087         21378 
     18  12834       tick          6300      62389145         34884         21401 
     19  12834       tick          6447      62407192         34979         21411 
     20  12834       tick          6357      62438264         34936         21422 
     21  12834       tick          6338      62390656         35021         21504 
     22  12834       tick          6407      62214955         35142         21897 
     23  12834       tick          6295      62424595         34998         21414 
     24  12834       tick          6349      60493922         34137         20801 
     25  12834       tick          6724      64256649         36260         22253 
     26  12834       tick          6489      62404488         34931         21616 
     27  12834       tick          6508      62396981         34915         21402 
     28  12834       tick          6330      62411971         34931         21402 
     29  12834       tick          6375      62404099         35003         21197 
     30  12834       tick          6258      62445366         34933         20985 
     31  12834       tick          6101      59988947         33840         20610 
     32  12834       tick          6743      64738013         36156         22091 
     33  12834       tick          6303      62386245         35250         21363 
     34  12834       tick          6507      62346834         34929         21521 
     35  12834       tick          6447      62359161         35084         21443 
     36  12834       tick          6331      62408744         34977         21452 
     37  12834       tick          6204      62391326         35128         21432 
     38  12834       tick          6373      62421412         34812         21429 
     39  12834       tick          6402      62382779         35096         21365 
     40  12834       tick          6258      62417964         35035         21382 
     41  12834       tick          6235      62373270         34968         21440 
     42  12834       tick          6428      62219971         35118         21872 
     43  12834       exit          2468      21049187         14557          8107 
