[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12210       tick        753786          2251       8638491 
      2  12210       tick       1623595             9      17303330 
      3  12210       tick       1623668            13      17303258 
      4  12210       tick       1624407             7      17311448 
      5  12210       tick       1614580            17      17206890 
      6  12210       tick       1624243            10      17309243 
      7  12210       tick       1623219             8      17298985 
      8  12210       tick       1622848            10      17293695 
      9  12210       tick       1623341             8      17299527 
     10  12210       tick       1601659             8      17069006 
     11  12210       tick       1642502            11      17505311 
     12  12210       tick       1622370            11      17288572 
     13  12210       tick       1623083             9      17297442 
     14  12210       tick       1622229             7      17287187 
     15  12210       tick       1622317             7      17289213 
     16  12210       tick       1621655            10      17281320 
     17  12210       tick       1623587             7      17303199 
     18  12210       tick       1621560            13      17280793 
     19  12210       tick       1624287             8      17310373 
     20  12210       tick       1622287            10      17288453 
     21  12210       tick       1623173             9      17298362 
     22  12210       tick       1624353             7      17311719 
     23  12210       tick       1624123             9      17307595 
     24  12210       tick       1624265            12      17310883 
     25  12210       tick       1619602             9      17260037 
     26  12210       tick       1623504             8      17301353 
     27  12210       tick       1621733             8      17283934 
     28  12210       tick       1623859             8      17305859 
     29  12210       tick       1624652             7      17314268 
     30  12210       tick       1621122            10      17276771 
     31  12210       tick       1623835             8      17306413 
     32  12210       tick       1623655             8      17302915 
     33  12210       tick       1624465             8      17312921 
     34  12210       tick       1623834            10      17305294 
     35  12210       tick       1624032            10      17308887 
     36  12210       tick       1624069             9      17308162 
     37  12210       exit        197502            91       2102702 
