[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28411       tick          1811         22344        306428 
      2  28411       tick           194         14082        253399 
      3  28411       tick           304         13820        248408 
      4  28411       tick           294         13850        248804 
      5  28411       tick           287         13866        248950 
      6  28411       tick           221         13860        249135 
      7  28411       tick           359         13809        247898 
      8  28411       tick           157         13900        249783 
      9  28411       tick           131         13860        248891 
     10  28411       tick           184         13877        249183 
     11  28411       tick           296         13857        248871 
     12  28411       tick           246         13899        249514 
     13  28411       tick           318         13843        248594 
     14  28411       tick           267         13844        248659 
     15  28411       tick           249         13839        248466 
     16  28411       tick           236         13860        249199 
     17  28411       tick           235         13869        248932 
     18  28411       tick           272         13810        248232 
     19  28411       tick           221         13906        249723 
     20  28411       tick           215         13861        249103 
     21  28411       tick           608         13339        239193 
     22  28411       tick           915         13220        237258 
     23  28411       tick           856         13157        235874 
     24  28411       tick           964         13270        238526 
     25  28411       tick           914         13439        241661 
     26  28411       tick           212         13861        249283 
     27  28411       tick           191         13878        249457 
     28  28411       tick           211         13851        248854 
     29  28411       tick           180         13900        249873 
     30  28411       tick           235         13852        249221 
     31  28411       tick           235         13857        249278 
     32  28411       tick           245         13845        249053 
     33  28411       tick           177         13850        248916 
     34  28411       tick           253         13847        248927 
     35  28411       tick           250         13846        248573 
     36  28411       tick           215         13888        249762 
     37  28411       tick           254         13865        248996 
     38  28411       tick           172         13873        249121 
     39  28411       tick           129         13826        248467 
     40  28411       tick           162         13874        249065 
     41  28411       tick           272         13770        247026 
     42  28411       tick           267         13833        248255 
     43  28411       tick           275         13870        249082 
     44  28411       tick           335         13852        248750 
     45  28411       tick           231         13884        249403 
     46  28411       tick           234         13856        249116 
     47  28411       tick           247         13887        249290 
     48  28411       tick           275         13876        249252 
     49  28411       tick           266         13874        249263 
     50  28411       tick           220         13836        248432 
     51  28411       tick           330         13848        248638 
     52  28411       tick           233         13850        248860 
     53  28411       tick           245         13854        249228 
     54  28411       tick           273         13802        248214 
     55  28411       tick           237         13858        248925 
     56  28411       tick           336         13867        249220 
     57  28411       tick           253         13880        249297 
     58  28411       tick           220         13897        249552 
     59  28411       tick           249         13876        249411 
     60  28411       tick           273         13834        248398 
     61  28411       tick           306         13708        245940 
     62  28411       tick           201         13889        249421 
     63  28411       tick           226         13865        248813 
     64  28411       tick           207         13852        248786 
     65  28411       tick           260         13862        249122 
     66  28411       tick           272         13864        249250 
     67  28411       tick           211         13857        248994 
     68  28411       tick           227         13861        248950 
     69  28411       tick           344         13745        247121 
     70  28411       tick           301         13790        247650 
     71  28411       tick           225         13821        248264 
     72  28411       tick           254         13866        248997 
     73  28411       tick           256         13873        249049 
     74  28411       tick           241         13897        249552 
     75  28411       tick           269         13866        249444 
     76  28411       tick           237         13865        249326 
     77  28411       tick           305         13900        249601 
     78  28411       tick           331         13889        249439 
     79  28411       tick           318         13882        249605 
     80  28411       tick           333         13837        248393 
     81  28411       tick           305         13402        240574 
     82  28411       tick           341         14220        255192 
     83  28411       tick           309         13852        248724 
     84  28411       tick           311         13886        249177 
     85  28411       tick           209         13907        249701 
     86  28411       tick           308         13878        249364 
     87  28411       tick           284         13895        249412 
     88  28411       tick           227         13873        249360 
     89  28411       tick           256         13836        248486 
     90  28411       tick           253         13831        248432 
     91  28411       tick           304         13911        249914 
     92  28411       tick           272         13861        248785 
     93  28411       tick           238         13874        249074 
     94  28411       tick           237         13890        249473 
     95  28411       tick           213         13898        249980 
     96  28411       tick           319         13873        249464 
     97  28411       tick           274         13880        249133 
     98  28411       tick           247         13904        249803 
     99  28411       tick           225         13881        249239 
    100  28411       tick           252         13846        248560 
    101  28411       tick           245         13843        248494 
    102  28411       tick           183         13749        246748 
    103  28411       tick           183         13895        249592 
    104  28411       tick           266         13860        249128 
    105  28411       tick           294         13837        248525 
    106  28411       tick           392         13888        249397 
    107  28411       tick           186         13858        249010 
    108  28411       tick           253         13893        249710 
    109  28411       tick           267         13830        248659 
    110  28411       tick           240         13829        248545 
    111  28411       tick           258         13835        248837 
    112  28411       tick           235         13819        248474 
    113  28411       tick           232         13887        249534 
    114  28411       tick           210         13889        249425 
    115  28411       tick           257         13853        248944 
    116  28411       tick           259         13847        248852 
    117  28411       tick           290         13891        249498 
