[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13821       tick        120470         15386          4536        120470 
      2  13821       tick         70932            36            22         70932 
      3  13821       tick         37616          1301          1518         37616 
      4  13821       tick         34758           863          1268         34758 
      5  13821       tick         34170           704          1201         34170 
      6  13821       tick         34566           844          1228         34566 
      7  13821       tick         34721           871          1248         34721 
      8  13821       tick         33565           626          1093         33565 
      9  13821       tick         34166           849          1310         34166 
     10  13821       tick         34282           809          1141         34282 
     11  13821       tick         33721           813          1138         33721 
     12  13821       tick         34302           648          1154         34302 
     13  13821       tick         35458          1033          1393         35458 
     14  13821       tick         34373           873          1142         34373 
     15  13821       tick         34549           924          1312         34549 
     16  13821       tick         34493           764          1116         34493 
     17  13821       tick         33679           651          1096         33679 
     18  13821       tick         34115           635          1137         34115 
     19  13821       tick         33700           829          1280         33700 
     20  13821       tick         34503           809          1078         34503 
     21  13821       tick         35135           908          1225         35135 
     22  13821       tick         33643           602          1091         33643 
     23  13821       tick         35864           948          1216         35864 
     24  13821       tick         34519           779           989         34519 
     25  13821       tick         34025           667          1177         34025 
     26  13821       tick         34747           740          1221         34747 
     27  13821       tick         34393           744          1211         34393 
     28  13821       tick         33858           768          1258         33858 
     29  13821       tick         34559           846          1281         34559 
     30  13821       tick         34776           730          1184         34776 
     31  13821       tick         34907           885          1206         34907 
     32  13821       tick         34060           735          1149         34060 
     33  13821       tick         35523           927          1243         35523 
     34  13821       tick         34427           833          1137         34427 
     35  13821       tick         34275           736          1232         34275 
     36  13821       tick         34761           822          1332         34761 
     37  13821       tick         33718           673          1219         33718 
     38  13821       tick         34892           853          1420         34892 
     39  13821       tick         35005           770          1137         35005 
     40  13821       tick         34043           838          1236         34043 
     41  13821       tick         34877           874          1256         34877 
     42  13821       tick         34178           753          1211         34178 
     43  13821       tick         35872           829          1154         35872 
     44  13821       tick         35626           830          1084         35626 
     45  13821       tick         34042           743          1179         34042 
     46  13821       tick         35046           861          1246         35046 
     47  13821       tick         34412           818          1248         34412 
     48  13821       tick         34439           749          1202         34439 
     49  13821       tick         34868           785          1259         34868 
     50  13821       tick         35088           847          1365         35088 
     51  13821       tick         34433           976          1153         34433 
     52  13821       tick         35432           953          1244         35432 
     53  13821       tick         34031           791          1144         34031 
     54  13821       tick         35479           823          1244         35479 
     55  13821       tick         34869           715          1196         34869 
     56  13821       tick         33326           719          1199         33326 
     57  13821       tick         35386           689          1140         35386 
     58  13821       tick         34663           744          1176         34663 
     59  13821       tick         33832           817          1289         33832 
     60  13821       tick         35283           832          1297         35283 
     61  13821       tick         34784           864          1171         34784 
     62  13821       tick         33947           714          1176         33947 
     63  13821       tick         34952           931          1363         34952 
     64  13821       tick         34239           740          1243         34239 
     65  13821       tick         35201           696          1194         35201 
     66  13821       tick         34334           661          1051         34334 
     67  13821       tick         34602           741          1140         34602 
     68  13821       tick         34909           783          1171         34909 
     69  13821       tick         34032           743          1006         34032 
     70  13821       tick         34571           764          1318         34571 
     71  13821       tick         34900           887          1309         34900 
     72  13821       tick         33822           756          1237         33822 
     73  13821       tick         35715           799          1183         35715 
     74  13821       tick         34946           869          1202         34946 
     75  13821       tick         34987           686          1117         34987 
     76  13821       tick         34891           820          1226         34891 
     77  13821       tick         34724           763          1195         34724 
     78  13821       tick         34375           856          1165         34375 
     79  13821       tick         33958           849          1321         33958 
     80  13821       tick         33922           657          1186         33922 
     81  13821       tick         34448           908          1218         34448 
     82  13821       tick         34172           740          1158         34172 
     83  13821       tick         35201           990          1281         35201 
     84  13821       tick         34177           626          1093         34177 
     85  13821       tick         34550           908          1365         34550 
     86  13821       tick         34433           805          1195         34433 
     87  13821       tick         35130           606          1078         35130 
     88  13821       tick         34673           633          1223         34673 
     89  13821       tick         34044          1006          1303         34044 
     90  13821       tick         34497           767          1210         34497 
     91  13821       tick         35050           879          1300         35050 
