[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20544       tick           437       2580946        792508          1428 
      2  20544       tick            27       6030431       2009812            38 
      3  20544       tick            31       6031777       2010261            40 
      4  20544       tick            26       6037682       2012237            34 
      5  20544       tick            26       6025883       2008300            32 
      6  20544       tick            34       6015127       2004645            36 
      7  20544       tick            27       6031326       2010105            28 
      8  20544       tick            27       6026291       2008400            29 
      9  20544       tick            27       6035669       2011563            29 
     10  20544       tick            27       6030665       2009886            32 
     11  20544       tick            26       6023618       2007551            34 
     12  20544       tick            26       6031381       2010136            34 
     13  20544       tick            28       6031120       2010014            41 
     14  20544       tick            26       6030008       2009666            36 
     15  20544       tick            27       6044198       2014396            40 
     16  20544       tick            27       6033140       2010719            31 
     17  20544       tick            27       6024350       2007785            29 
     18  20544       tick            26       6034212       2011079            31 
     19  20544       tick            27       6034186       2011053            27 
     20  20544       tick            26       6019062       2006035            31 
     21  20544       tick            27       6034198       2011083            34 
     22  20544       tick            26       6036800       2011939            32 
     23  20544       exit            40       2824621        941214           114 
