UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,28.443745,1748000,1725301
,1199999,1199999,1199999,1199999,27.122587,1736000,1712120
,1199999,1199999,1199999,1199999,28.117341,2073000,2042970
,1199999,1199999,1199999,1199999,28.505917,2060000,2030828
,1199999,1199999,1199999,1199999,28.443745,2073000,2036130
,1199999,1199999,1199999,1199999,28.334943,2060000,2029618
,1199999,1199999,1199999,1199999,27.293560,2073000,2045494
,1199999,1199999,1199999,1199999,27.480077,2060000,2027005
,1199999,1199999,1199999,1199999,27.386818,2073000,2047822
,1199999,1199999,1199999,1199999,28.055169,2060000,2031798
,1199999,1199999,1199999,1199999,27.868652,2073000,2026957
,1199999,1199999,1199999,1199999,28.956664,2073000,2036121
,1199999,1199999,1199999,1199999,28.039626,2060000,2028447
,1199999,1199999,1199999,1199999,27.666593,2073000,2046857
,1199999,1199999,1199999,1199999,27.480077,2060000,2029949
,1199999,1199999,1199999,1199999,27.417905,2073000,2040731
,1199999,1199999,1199999,1199999,27.682136,2060000,2026192
,1199999,1199999,1199999,1199999,28.754605,2073000,2048677
,1199999,1199999,1199999,1199999,27.744308,2060000,2031102
,1199999,1199999,1199999,1199999,28.537003,2085000,2053454
,1199999,1199999,1199999,1199999,27.806480,2060000,2031456
,1199999,1199999,1199999,1199999,28.801234,2073000,2027599
,1199999,1199999,1199999,1199999,29.112095,2060000,2031302
,1199999,1199999,1199999,1199999,27.666593,2060000,2029601
,1199999,1199999,1199999,1199999,27.215845,2073000,2042206
,1199999,1199999,1199999,1199999,27.511163,2060000,2035146
,1199999,1199999,1199999,1199999,27.153673,2073000,2030394
,1199999,1199999,1199999,1199999,28.707976,2060000,2030543
,1199999,1199999,1199999,1199999,28.692433,2073000,2041682
,1199999,1199999,1199999,1199999,27.930825,2060000,2026862
,1199999,1199999,1199999,1199999,27.122587,2085000,2050917
,1199999,1199999,1199999,1199999,27.868652,2060000,2027401
,1199999,1199999,1199999,1199999,28.770148,2073000,2032716
,1199999,1199999,1199999,1199999,27.915281,2060000,2033458
,1199999,1199999,1199999,1199999,28.754605,2060000,2028768
,1199999,1199999,1199999,1199999,28.350486,2073000,2038781
,1199999,1199999,1199999,1199999,28.272771,2060000,2027239
,1199999,1199999,1199999,1199999,27.728765,2073000,2044438
,1199999,1199999,1199999,1199999,28.847863,2060000,2032837
,1199999,1199999,1199999,1199999,27.868652,2073000,2037992
,1199999,1199999,1199999,1199999,29.127638,2060000,2029927
,1199999,1199999,1199999,1199999,28.630261,2085000,2049364
,1199999,1199999,1199999,1199999,27.666593,2060000,2033189
,1199999,1199999,1199999,1199999,27.386818,2073000,2034324
,1199999,1199999,1199999,1199999,28.661347,2060000,2034301
,1199999,1199999,1199999,1199999,28.941121,2073000,2028029
,1199999,1199999,1199999,1199999,28.024083,2073000,2041029
,1199999,1199999,1199999,1199999,27.992997,2060000,2034635
