[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2145       tick       3348062       2229269       1114912         17190 
      2   2145       tick       4570446       3046964       1523482         23763 
      3   2145       tick       4571665       3047777       1523888         23795 
      4   2145       tick       4508215       3005477       1502738         23450 
      5   2145       tick       4497365       2998244       1499121         23418 
      6   2145       tick       4647238       3098159       1549079         24172 
      7   2145       tick       4588944       3059296       1529648         23969 
      8   2145       tick       4576483       3050991       1525492         23871 
      9   2145       tick       4575034       3050022       1525012         23864 
     10   2145       tick       4575707       3050472       1525235         23880 
     11   2145       tick       4554530       3036353       1518177         23678 
     12   2145       tick       4553976       3035984       1517992         23765 
     13   2145       tick       4580028       3053352       1526676         23775 
     14   2145       tick       4541820       3027880       1513940         23636 
     15   2145       tick       4587692       3058462       1529230         23903 
     16   2145       tick       4573444       3048962       1524482         23763 
     17   2145       tick       4587414       3058276       1529138         23925 
     18   2145       tick       4579947       3053298       1526649         23811 
     19   2145       tick       4584886       3056591       1528295         23913 
     20   2145       tick       4578438       3052292       1526146         23856 
     21   2145       tick       4557828       3038552       1519276         23658 
     22   2145       tick       4577355       3051570       1525785         23810 
     23   2145       tick       4580428       3053619       1526809         23879 
     24   2145       tick       4542925       3028617       1514308         23748 
     25   2145       tick       4540567       3027045       1513522         23682 
     26   2145       tick       4575348       3050232       1525116         23804 
     27   2145       tick       4574394       3049596       1524798         23899 
     28   2145       tick       4586026       3057351       1528675         23822 
     29   2145       tick       4577278       3051519       1525759         23910 
     30   2145       exit        751541        500993        250481          3947 
