[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4572       tick        490979         13549       3859467 
      2   4572       tick       1292013            66       6608485 
      3   4572       tick       1291740            89       6607015 
      4   4572       tick       1294525            71       6621423 
      5   4572       tick       1292593            85       6611386 
      6   4572       tick       1296194            85       6629790 
      7   4572       tick       1291635           108       6606649 
      8   4572       tick       1291573            92       6606108 
      9   4572       tick       1288171           122       6588761 
     10   4572       tick       1279818           141       6546139 
     11   4572       tick       1280085           149       6547400 
     12   4572       tick       1281840           138       6556483 
     13   4572       tick       1282247           138       6558460 
     14   4572       tick       1284028           132       6567559 
     15   4572       tick       1280776           149       6550966 
     16   4572       tick       1286096           118       6578228 
     17   4572       tick       1289593           116       6596065 
     18   4572       tick       1282054           142       6557535 
     19   4572       tick       1291326           112       6604960 
     20   4572       tick       1282135           126       6557931 
     21   4572       tick       1293896            83       6618108 
     22   4572       tick       1291243           108       6604535 
     23   4572       tick       1293482           108       6616041 
     24   4572       tick       1290866           107       6602683 
     25   4572       tick       1295288            90       6625310 
     26   4572       tick       1294230           104       6619774 
     27   4572       tick       1294183            94       6619572 
     28   4572       tick       1289675           104       6596464 
     29   4572       tick       1294442            96       6620843 
     30   4572       tick       1286450           122       6579972 
     31   4572       tick       1293200            87       6614638 
     32   4572       tick       1291084           112       6603716 
     33   4572       tick       1295275            96       6625141 
     34   4572       tick       1289924           121       6597649 
     35   4572       tick       1296389            98       6630860 
     36   4572       tick       1294263            94       6620006 
     37   4572       tick       1293726           101       6617175 
     38   4572       tick       1293023           103       6613667 
     39   4572       tick       1292887           106       6612859 
     40   4572       tick       1289925           124       6597789 
     41   4572       exit        551834           129       2822041 
