[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4700       tick       1451992          2357      16088395 
      2   4700       tick       2434060            11      25941274 
      3   4700       tick       2430571            13      25904110 
      4   4700       tick       2434884            13      25950219 
      5   4700       tick       2435392            11      25955581 
      6   4700       tick       2432979            13      25930124 
      7   4700       tick       2434624            11      25947728 
      8   4700       tick       2434274            13      25943187 
      9   4700       tick       2430972            11      25908308 
     10   4700       tick       2430730            12      25905479 
     11   4700       tick       2437290            12      25975837 
     12   4700       tick       2433973            13      25940685 
     13   4700       tick       2435239            14      25954153 
     14   4700       tick       2435313            10      25954550 
     15   4700       tick       2435177            16      25953189 
     16   4700       tick       2434188            10      25942850 
     17   4700       tick       2434249            10      25943239 
     18   4700       tick       2433225            13      25931948 
     19   4700       tick       2432874            12      25929876 
     20   4700       tick       2434749            12      25949637 
     21   4700       tick       2385238            14      25420517 
     22   4700       tick       2476284            15      26391283 
     23   4700       tick       2436255            11      25964190 
     24   4700       tick       2435908            16      25960911 
     25   4700       exit        318609            90       3393583 
