[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  16414       tick     169906795         20056     150298216         16803 
      2  16414       tick     167622431         11236     151678849         14286 
      3  16414       tick     172379729         17104     156048436         13352 
      4  16414       tick     170050264         14805     153971024         13191 
      5  16414       tick     170049005         14968     154090155         12893 
      6  16414       tick     170046155         13919     153964083         12783 
      7  16414       tick     170049852         12638     153983184         12940 
      8  16414       tick     170049608         11968     154098109         13094 
      9  16414       tick     170049422         15431     153970374         13179 
     10  16414       tick     169973772         11782     153924580         13211 
     11  16414       tick     170046536         10489     154049876         13057 
     12  16414       tick     169994797         11536     154023047         13160 
     13  16414       tick     170023500         10333     154049652         13241 
     14  16414       tick     170064116          9830     154113988         13051 
     15  16414       tick     170068068         10461     154208368         13147 
     16  16414       tick     170059676         10651     154147100         13289 
     17  16414       tick     170062644         10359     154041935         13103 
     18  16414       tick     170050372         10652     154193950         13164 
     19  16414       tick     170049988         12640     154102844         13067 
     20  16414       tick     170007044         13630     154010002         13178 
     21  16414       tick     170006977         12794     154085698         13204 
     22  16414       tick     170049516         13244     154083635         13282 
     23  16414       tick     170012472         13528     154047248         12947 
     24  16414       tick     170006258         13100     154019960         13061 
     25  16414       tick     170050810         12719     154147908         13132 
     26  16414       exit      72251187          8212      64856638          5592 
