[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24730       tick        281399       1818039       1818039        900743 
      2  24730       tick        371466       2418652       2418652       1140490 
      3  24730       tick       1475019       9587541       9587541       4125602 
      4  24730       tick       1483312       9641485       9641485       4505895 
      5  24730       tick       1471316       9563491       9563491       3941370 
      6  24730       tick       1472809       9573204       9573204       4259836 
      7  24730       tick       1426229       9270390       9270390       4703049 
      8  24730       tick       1479560       9617060       9617060       5162609 
      9  24730       tick       1468602       9545848       9545848       5091121 
     10  24730       tick       1449334       9420606       9420606       4777467 
     11  24730       tick       1467910       9541318       9541318       4851014 
     12  24730       tick       1473974       9580787       9580787       5174587 
     13  24730       tick       1478459       9609919       9609919       5162191 
     14  24730       tick       1468703       9546481       9546481       4992867 
     15  24730       tick       1478205       9608242       9608242       5213200 
     16  24730       tick       1483680       9643887       9643887       5162338 
     17  24730       tick       1480586       9623744       9623744       5163254 
     18  24730       tick       1483898       9645281       9645281       5070755 
     19  24730       tick       1469399       9551034       9551034       5097941 
     20  24730       tick       1452806       9443201       9443201       5088161 
     21  24730       tick       1435544       9330955       9330955       5196743 
     22  24730       tick       1469212       9549833       9549833       5234184 
     23  24730       tick       1428396       9284453       9284453       4836504 
     24  24730       tick       1440826       9365313       9365313       5003953 
     25  24730       tick       1461219       9497871       9497871       5514974 
     26  24730       tick       1453319       9446511       9446511       5082377 
     27  24730       tick       1430040       9295185       9295185       5324449 
     28  24730       tick       1472060       9568346       9568346       5138865 
     29  24730       tick       1465041       9522714       9522714       5332588 
     30  24730       tick       1409306       9160446       9160446       4881434 
     31  24730       tick       1453299       9446357       9446357       5171688 
     32  24730       tick       1477603       9604356       9604356       5190180 
     33  24730       tick       1474918       9586897       9586897       5107521 
     34  24730       tick       1483730       9644154       9644154       5121019 
     35  24730       tick       1465978       9528788       9528788       5205702 
     36  24730       tick       1484876       9651605       9651605       5048535 
     37  24730       tick       1485355       9654735       9654735       5386079 
     38  24730       tick       1477965       9606728       9606728       5172191 
     39  24730       tick       1479586       9617262       9617262       5021176 
     40  24730       tick       1463126       9510233       9510233       4883970 
     41  24730       tick       1473544       9577982       9577982       5071563 
     42  24730       tick       1479647       9617643       9617643       5004622 
     43  24730       tick       1472948       9574089       9574089       5163796 
     44  24730       tick       1485541       9655948       9655948       5194748 
     45  24730       tick       1472129       9568790       9568790       5014952 
     46  24730       tick       1485449       9655365       9655365       5074364 
     47  24730       tick       1484468       9648995       9648995       5339192 
     48  24730       tick       1473443       9577303       9577303       4931652 
     49  24730       tick       1480010       9619992       9619992       5031318 
     50  24730       tick       1458478       9479997       9479997       4926125 
     51  24730       tick       1476374       9596362       9596362       5203460 
     52  24730       tick       1478845       9612402       9612402       4978695 
     53  24730       tick       1483193       9640709       9640709       4993725 
     54  24730       tick       1483486       9642584       9642584       5217225 
     55  24730       tick       1477415       9603125       9603125       5275114 
     56  24730       tick       1472342       9570179       9570179       5283183 
     57  24730       tick       1482171       9634051       9634051       5152641 
     58  24730       tick       1474353       9583220       9583220       4959918 
     59  24730       tick       1462895       9508725       9508725       5124413 
     60  24730       tick       1476962       9600197       9600197       5085836 
     61  24730       tick       1473938       9580534       9580534       4952819 
     62  24730       exit        686856       4464284       4464284       2386129 
