[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1723       tick      10748799       6034952       3266896           195 
      2   1723       tick      16323279       9104660       4993065            31 
      3   1723       tick      16193833       9036412       4941469            46 
      4   1723       tick      16214852       9050389       4971108            27 
      5   1723       tick      16355262       9140735       5002781            28 
      6   1723       tick      16337155       9115729       4983470            31 
      7   1723       tick      16183494       9026835       4965595            30 
      8   1723       tick      16347235       9142800       4994665            27 
      9   1723       tick      16248220       9066505       4957384            26 
     10   1723       tick      16302649       9089843       5002617            29 
     11   1723       tick      16117933       9019290       4927794            28 
     12   1723       tick      16215349       9047757       4948311            32 
     13   1723       tick      15894413       8872519       4854842            37 
     14   1723       tick      16640071       9299926       5107675            32 
     15   1723       tick      16235666       9059863       4952949            28 
     16   1723       tick      16336357       9115548       4982262            31 
     17   1723       tick      16150617       9037496       4937239            29 
     18   1723       tick      16335856       9108174       5010842            30 
     19   1723       tick      16346089       9120667       4985467            25 
     20   1723       tick      16171337       9046292       4945513            24 
     21   1723       tick      15694232       8760240       4808795            28 
     22   1723       tick      16721879       9324282       5107704            53 
     23   1723       tick      16154933       9015707       4929552            43 
     24   1723       tick      16252289       9085921       4995575            38 
     25   1723       tick      16222274       9052126       4950014            33 
     26   1723       tick      16298837       9094558       4972579            31 
     27   1723       tick      16297448       9110920       5008336            36 
     28   1723       tick      16238774       9060890       4955021            33 
     29   1723       tick      16300881       9095709       4972909            40 
     30   1723       tick      16157963       9039873       4941095            35 
     31   1723       tick      16259947       9067602       4988121            34 
     32   1723       tick      16268619       9077483       4963487            34 
     33   1723       tick      16062815       8960241       4922369            36 
     34   1723       tick      16213100       9068369       4966255            39 
     35   1723       tick      16330856       9112248       4979894            35 
     36   1723       tick      16184390       9032438       4938247            37 
     37   1723       tick      16261956       9092600       4993559            37 
     38   1723       tick      16252468       9066958       4963828            31 
     39   1723       tick      16353693       9125169       4987475            37 
     40   1723       tick      16293297       9110533       4998603            35 
     41   1723       tick      16215776       9046177       4957090            33 
     42   1723       tick      16234755       9059458       4953654            44 
     43   1723       tick      16141094       9030350       4936298            46 
     44   1723       tick      16167875       9017057       4960925            49 
     45   1723       tick      16335497       9114609       4982254            43 
     46   1723       tick      16178232       9024539       4952784            51 
     47   1723       tick      16328854       9132457       5001553            30 
     48   1723       tick      16308077       9099343       4975142            34 
     49   1723       tick      16230496       9055065       4960102            32 
     50   1723       tick      16291321       9109756       4997275            34 
     51   1723       tick      16015423       8938397       4890340            41 
     52   1723       tick      16107989       8989577       4916536            52 
     53   1723       tick      16172170       9025040       4959218            47 
     54   1723       tick      16170868       9042287       4946856            43 
     55   1723       tick      16307504       9098616       4975025            36 
     56   1723       tick      16334707       9111640       4994205            27 
     57   1723       tick      16145987       9036150       4928177            31 
     58   1723       tick      16334851       9108171       5006072            35 
     59   1723       tick      16151559       9013784       4928834            35 
     60   1723       tick      16256879       9094128       4970043            36 
     61   1723       tick      16364841       9125321       5017844            20 
     62   1723       tick      16198670       9039050       4943529            29 
     63   1723       tick      16204120       9064569       4954940            39 
     64   1723       tick      16320924       9101234       5005243            39 
     65   1723       tick      16214793       9048576       4946846            30 
     66   1723       tick      16280066       9106114       4977686            31 
     67   1723       tick      16218541       9045076       4975774            26 
     68   1723       tick      16261178       9073793       4960146            29 
     69   1723       tick      16314912       9105223       4999646            31 
     70   1723       tick      16152456       9033646       4923466            28 
     71   1723       tick      16250353       9062817       4977010            31 
     72   1723       tick      16249063       9067716       4957327            30 
     73   1723       tick      15955580       8928236       4882914            36 
     74   1723       tick      16312154       9097062       5001185            29 
     75   1723       tick      16099191       8984421       4915002            47 
     76   1723       tick      16338074       9109081       5011367            27 
     77   1723       tick      16261133       9100357       4959544            19 
     78   1723       tick      16211069       9043612       4956476            28 
     79   1723       tick      16297497       9094522       4970520            25 
     80   1723       tick      16154131       9036461       4941164            28 
     81   1723       tick      16373342       9130153       5020532            20 
     82   1723       tick      15829163       8835936       4836951            34 
     83   1723       tick      13812427       7708590       4215938            71 
     84   1723       tick      16237678       9083129       4964673            37 
     85   1723       tick      16122936       8993714       4946903            27 
     86   1723       tick      16235325       9059769       4953402            34 
     87   1723       tick      16300217       9116818       4982466            21 
     88   1723       tick      16018475       8941629       4891877            24 
     89   1723       tick      16444019       9168091       5039344            31 
     90   1723       tick      16206684       9039454       4973182            24 
     91   1723       tick      16127712       9027073       4905073            26 
     92   1723       tick      16348275       9117066       5013526            21 
     93   1723       tick      16243993       9064160       4956148            41 
     94   1723       tick      16157357       9038076       4941515            29 
     95   1723       tick      16285509       9082550       4994269            30 
     96   1723       tick      16253133       9069101       4959211            32 
     97   1723       tick      16281753       9107394       4977612            32 
     98   1723       tick      16338210       9111233       5009908            21 
     99   1723       tick      16059147       8963088       4902684            39 
    100   1723       tick      16228590       9078465       4961659            33 
    101   1723       tick      16186524       9032751       4939266            26 
    102   1723       tick      16285053       9082171       4994696            27 
    103   1723       tick      16245023       9062832       4965372            29 
    104   1723       tick      16101185       9009463       4916968            29 
    105   1723       tick      16289882       9084362       4996885            31 
    106   1723       tick      16345112       9121204       4983598            27 
    107   1723       tick      16194473       9059821       4951237            21 
    108   1723       tick      16357759       9121753       5015679            19 
    109   1723       tick      16129936       9002096       4922448            29 
    110   1723       tick      16219820       9073327       4959407            29 
    111   1723       tick      16214552       9048978       4947450            31 
    112   1723       tick      16253993       9063634       4985467            25 
    113   1723       tick      16017678       8939942       4890565            55 
    114   1723       tick      16245676       9086897       4967568            21 
    115   1723       exit       6371555       3528370       1987942            47 
