[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15560       tick         17038        687476       8723305 
      2  15560       tick         17584        859294      10981345 
      3  15560       tick         16488        865897      10897906 
      4  15560       tick         16841        860081      10991122 
      5  15560       tick         15842        871363      10941759 
      6  15560       tick         17967        851128      10909574 
      7  15560       tick         16726        864474      10880761 
      8  15560       tick         17204        857205      10934397 
      9  15560       tick         17158        861631      10869639 
     10  15560       tick         16649        860994      10943207 
     11  15560       tick         18057        859059      10877166 
     12  15560       tick         15840        867986      10974123 
     13  15560       tick         16383        865702      10984029 
     14  15560       tick         17625        862513      10859042 
     15  15560       tick         17124        860804      10986478 
     16  15560       tick         19600        859118      10824865 
     17  15560       tick         16469        855549      10959143 
     18  15560       tick         16323        868874      10930240 
     19  15560       tick         17402        854163      10932680 
     20  15560       tick         15997        867719      10919973 
     21  15560       tick         17070        857349      10974586 
     22  15560       tick         16731        865828      10884609 
     23  15560       tick         15171        862020      11016557 
     24  15560       tick         16873        865061      10899531 
     25  15560       tick         15744        859230      10936477 
     26  15560       tick         17587        866129      10954579 
     27  15560       tick         15842        854880      10867261 
     28  15560       tick         16071        868355      10978337 
     29  15560       tick         16893        856761      10915522 
     30  15560       tick         18153        857863      10879321 
     31  15560       tick         16960        866751      10909894 
     32  15560       tick         17886        851190      10912259 
     33  15560       tick         15883        870440      10936453 
     34  15560       tick         18154        855831      10951994 
     35  15560       tick         17885        858356      10837890 
     36  15560       tick         19396        851983      10855742 
     37  15560       tick         16099        870121      10990261 
     38  15560       tick         16004        858518      10913285 
     39  15560       tick         17684        862076      10940095 
     40  15560       tick         16825        860243      10877434 
     41  15560       tick         17766        859301      10953503 
     42  15560       tick         16017        868302      10930197 
     43  15560       tick         15827        857876      10919223 
     44  15560       tick         16279        865901      10897631 
     45  15560       tick         17087        855070      10897576 
     46  15560       tick         17835        860123      10881483 
     47  15560       tick         16791        857046      10908489 
     48  15560       tick         15724        862860      10928554 
     49  15560       tick         17233        858202      10896855 
     50  15560       tick         17568        863000      10945610 
     51  15560       tick         15453        864395      10896921 
     52  15560       tick         16837        860634      10981009 
     53  15560       tick         16262        865186      10906390 
     54  15560       tick         16810        859965      10937632 
     55  15560       tick         16514        867247      10935387 
     56  15560       tick         18446        848238      10810679 
     57  15560       tick         16893        870486      10982641 
     58  15560       exit         11938        611708       7814320 
