[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  23656       tick      50385717         12857      43907102          4233 
      2  23656       tick      49991937          3444      45921374          3723 
      3  23656       tick      50012600          2796      45935838          3787 
      4  23656       tick      50017139          3476      46043146          2809 
      5  23656       tick      50017959          4108      45987126          2952 
      6  23656       tick      49886209          4016      45755229          3204 
      7  23656       tick      50018041          3244      46042730          3121 
      8  23656       tick      50018213          3128      46008514          3077 
      9  23656       tick      49978566          2982      45950654          2517 
     10  23656       tick      50017922          2758      46051398          2050 
     11  23656       tick      49958422          2953      46054910          2195 
     12  23656       tick      50036762          2225      46027689          2119 
     13  23656       tick      50023519          2813      46076181          2188 
     14  23656       tick      49998418          2988      46046840          2164 
     15  23656       tick      50005767          2960      46050592          2155 
     16  23656       tick      50022876          2491      46057161          2127 
     17  23656       tick      50024609          2477      46093086          2056 
     18  23656       tick      50002872          3008      46070218          2194 
     19  23656       tick      50006182          3127      46063644          2037 
     20  23656       tick      50024897          3117      46107309          2178 
     21  23656       tick      50005213          3660      46052739          2002 
     22  23656       tick      50003463          3652      46048142          2204 
     23  23656       tick      50024207          2480      46088980          2014 
     24  23656       tick      49999422          3060      46056005          2080 
     25  23656       tick      50024091          2360      46108592          2160 
     26  23656       tick      49917654          2888      45946631          2185 
     27  23656       tick      50018634          2715      46066897          2050 
     28  23656       tick      49998969          3236      46048822          2022 
     29  23656       tick      49997400          3052      46047942          2072 
     30  23656       tick      50017061          3336      46086141          1956 
     31  23656       tick      49998848          2705      46042770          2176 
     32  23656       tick      49930149          3194      46060294          2015 
     33  23656       tick      50081567          3502      46130064          2111 
     34  23656       tick      49991309          2905      46023000          1995 
     35  23656       tick      50018081          3085      46054668          2038 
     36  23656       tick      50017164          3108      46074851          2065 
     37  23656       tick      50018224          2829      46077221          2101 
     38  23656       tick      49997294          3155      46051363          2184 
     39  23656       tick      49995451          2823      46069848          2047 
     40  23656       tick      50020069          2804      46097415          2156 
     41  23656       tick      49978443          2912      45994724          1908 
     42  23656       tick      50016516          2696      46082323          2149 
     43  23656       tick      50018786          2804      46084134          2000 
     44  23656       tick      49993503          3048      46037216          2189 
     45  23656       tick      50018711          2778      46081803          2089 
     46  23656       tick      50020314          3134      46079341          2096 
     47  23656       tick      49911126          2796      45909995          2201 
     48  23656       tick      49996857          2884      46036237          2009 
     49  23656       tick      49997616          3176      46048867          2080 
     50  23656       tick      50018606          3037      46079365          1988 
     51  23656       tick      49979341          3269      46043021          2205 
     52  23656       tick      50017878          2701      46098287          1954 
     53  23656       tick      49997654          3108      46096034          2152 
     54  23656       tick      50001526          2756      46039720          2036 
     55  23656       tick      50017340          2828      46089638          2057 
     56  23656       tick      50016855          2941      46092384          2125 
     57  23656       tick      50018430          2858      46073205          2008 
     58  23656       tick      49538118          2819      45653938          2102 
     59  23656       tick      50456615          3221      46459132          2050 
     60  23656       tick      49998134          2864      46047002          2096 
     61  23656       tick      49998406          2716      46058783          1904 
     62  23656       tick      50017373          3072      46080537          2164 
     63  23656       tick      50018641          3068      46072665          1979 
     64  23656       tick      49995562          3064      46051508          2143 
     65  23656       tick      50017215          2936      46085459          1986 
     66  23656       tick      50018149          2784      46070500          2149 
     67  23656       tick      49891119          3084      45854749          2309 
     68  23656       tick      49997007          2788      46033322          2067 
     69  23656       tick      50017803          2918      46066186          2120 
     70  23656       tick      49999889          3044      46063752          2037 
     71  23656       tick      49997952          2996      46090766          2207 
     72  23656       tick      50018225          2892      46082157          2003 
     73  23656       tick      50017993          3126      46073294          2124 
     74  23656       tick      49996652          3132      46034141          1921 
     75  23656       tick      49962262          3037      46027057          2130 
     76  23656       tick      50071828          2732      46111928          2009 
     77  23656       tick      49998747          3043      46025565          2076 
     78  23656       tick      49998157          2816      46080222          2083 
     79  23656       tick      49996772          3129      46056720          2045 
     80  23656       tick      49996822          2668      46036529          2090 
     81  23656       tick      50018259          2888      46089420          2016 
     82  23656       tick      50018684          3160      46063744          2133 
     83  23656       tick      50018654          2946      46072419          1962 
     84  23656       tick      49994634          2824      46034974          2223 
     85  23656       exit      49009712          5898      44783938          1959 
