[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  32074       tick     140309427         37692     110996622        702500 
      2  32074       tick     140034102         15200     135071815        852309 
      3  32074       tick     140036276         14264     134952210        850947 
      4  32074       tick     140035343         14484     134981582        850017 
      5  32074       tick     140036643         14693     134949298        850925 
      6  32074       tick     140002910         15815     134952767        850518 
      7  32074       tick     140013447         14285     135027014        852642 
      8  32074       tick     140044085         14880     135018608        852239 
      9  32074       tick     139984500         15232     134962780        851332 
     10  32074       tick     140016619         13679     134942255        849243 
     11  32074       tick     140047352         12840     135036703        854788 
     12  32074       tick     140044348         15375     135007579        850941 
     13  32074       tick     140045745         15572     134985087        851310 
     14  32074       tick     140044221         13252     135080743        852354 
     15  32074       tick     140044100         13140     135084809        851233 
     16  32074       tick     139990233         14817     134870257        849584 
     17  32074       tick     139993651         13329     135019783        851952 
     18  32074       tick     140015112         12392     135005687        849939 
     19  32074       tick     140019503         14132     135014391        850739 
     20  32074       tick     140045454         15994     135114640        852564 
     21  32074       tick     140044376         17144     135074588        850898 
     22  32074       tick     140046021         14032     135049954        849671 
     23  32074       tick     140045524         12972     135104692        851143 
     24  32074       tick     140035832         14421     135012624        848405 
     25  32074       tick     140032701         11136     135008873        850929 
     26  32074       tick     139972287         14387     134973479        849874 
     27  32074       tick     140010404         14579     134998671        850397 
     28  32074       tick     140006617         13946     134972052        848213 
     29  32074       tick     140008457         13888     134988902        849489 
     30  32074       tick     140034093         12620     134997454        847612 
     31  32074       tick     140039112         15606     135044287        853392 
     32  32074       exit     136722960         18627     131302013        828275 
