[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1505       tick       1491667          2217       4038561 
      2   1505       tick       2240673            10       5619808 
      3   1505       tick       2236017            12       5608138 
      4   1505       tick       2235233            14       5606407 
      5   1505       tick       2240245            11       5618666 
      6   1505       tick       2238791            10       5615242 
      7   1505       tick       2243152             9       5626071 
      8   1505       tick       2237257            17       5611307 
      9   1505       tick       2241448            12       5621889 
     10   1505       tick       2235822             8       5607770 
     11   1505       tick       2242136            14       5623632 
     12   1505       tick       2235640            11       5607252 
     13   1505       tick       2239187            11       5616211 
     14   1505       tick       2234355            10       5604045 
     15   1505       tick       2240768            10       5619972 
     16   1505       tick       2236667            12       5609759 
     17   1505       tick       2241512             9       5621831 
     18   1505       tick       2234465            11       5604467 
     19   1505       tick       2152794            99       5399224 
     20   1505       exit             0             0             0 
