[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20182       tick          6070        141279       1826924 
      2  20182       tick          7115        296569       3749584 
      3  20182       tick          6421        291456       3697810 
      4  20182       tick          5914        292281       3709504 
      5  20182       tick          6375        290124       3681911 
      6  20182       tick          7075        290288       3696950 
      7  20182       tick          8355        289670       3622801 
      8  20182       tick          6784        296890       3655553 
      9  20182       tick          6325        291572       3711284 
     10  20182       tick          8884        286365       3641440 
     11  20182       tick          7607        289426       3688139 
     12  20182       tick          7619        290545       3689715 
     13  20182       tick          7002        289537       3674448 
     14  20182       tick          6313        293334       3671448 
     15  20182       tick          6134        294112       3653673 
     16  20182       tick          7043        293396       3685988 
     17  20182       tick          8149        288548       3675675 
     18  20182       tick          7001        288146       3677681 
     19  20182       tick          6599        291501       3699014 
     20  20182       tick          6438        291810       3709206 
     21  20182       tick          6856        288489       3672928 
     22  20182       tick          6685        292629       3655130 
     23  20182       tick          6770        296024       3648425 
     24  20182       tick          6726        291569       3703979 
     25  20182       tick          7514        289983       3688521 
     26  20182       tick          7252        288602       3667590 
     27  20182       tick          7806        289373       3682708 
     28  20182       tick          6831        290979       3697116 
     29  20182       tick          6361        290487       3681371 
     30  20182       tick          7455        290849       3641216 
     31  20182       tick          8306        293309       3630606 
     32  20182       tick          7301        290864       3695138 
     33  20182       tick          6327        292737       3706359 
     34  20182       tick          7645        286588       3649460 
     35  20182       tick          7327        290098       3690237 
     36  20182       tick          6745        290192       3685019 
     37  20182       tick          7887        290404       3621701 
     38  20182       tick          7107        297446       3675312 
     39  20182       tick          6546        291053       3678066 
     40  20182       tick          6566        290680       3704567 
     41  20182       tick          8425        289970       3681151 
     42  20182       tick          7759        287984       3664999 
     43  20182       tick          6172        292468       3708566 
     44  20182       tick          6973        288869       3621280 
     45  20182       tick          8119        294797       3685351 
     46  20182       tick          6909        294843       3677864 
     47  20182       tick          9691        282816       3611947 
     48  20182       tick          6652        290254       3699401 
     49  20182       tick          6698        291079       3704688 
     50  20182       tick          6345        288430       3676882 
     51  20182       tick          7302        291886       3648333 
     52  20182       tick          6769        289384       3661845 
     53  20182       tick          6525        296548       3684494 
     54  20182       tick          8240        288538       3672187 
     55  20182       tick          7132        289582       3674502 
     56  20182       tick          7155        290392       3695947 
     57  20182       tick          8145        287139       3663670 
     58  20182       tick          7907        288267       3620185 
     59  20182       tick          5996        292739       3709179 
     60  20182       tick          6813        295198       3654676 
     61  20182       tick          6758        290763       3697367 
     62  20182       tick          6860        290560       3691513 
     63  20182       tick          7472        288245       3667767 
     64  20182       tick          6893        291400       3694328 
     65  20182       tick          6356        289801       3682690 
     66  20182       tick          6894        291252       3651500 
     67  20182       tick          8690        292073       3646321 
     68  20182       tick          7007        290767       3658829 
     69  20182       tick          7626        288278       3679058 
     70  20182       tick          6677        292284       3704427 
     71  20182       tick          7874        285495       3643247 
     72  20182       tick          8821        289159       3631358 
     73  20182       tick          7923        285306       3636553 
     74  20182       tick          6203        294341       3625248 
     75  20182       tick          6779        295502       3741809 
     76  20182       tick          6688        288901       3680099 
     77  20182       tick          8722        287475       3659795 
     78  20182       tick          7467        290553       3694986 
     79  20182       tick          6933        292339       3631699 
     80  20182       tick          7528        288872       3685519 
     81  20182       tick          6243        296548       3664497 
     82  20182       tick          7425        276279       3538851 
     83  20182       tick          8943        300363       3792188 
     84  20182       tick          8293        288778       3673554 
     85  20182       tick          6979        290898       3695547 
     86  20182       tick          6117        290208       3655428 
     87  20182       tick          7944        287755       3658743 
     88  20182       tick          7306        294410       3677168 
     89  20182       tick          6464        291467       3660445 
     90  20182       tick          7375        290497       3691494 
     91  20182       tick          8451        289178       3684459 
     92  20182       tick          7676        286923       3661929 
     93  20182       tick          5960        291954       3710979 
     94  20182       tick          7353        288503       3618192 
     95  20182       tick          7110        291750       3672943 
     96  20182       tick          6330        296533       3691764 
     97  20182       tick          8194        286712       3643063 
     98  20182       tick          7596        288819       3683873 
     99  20182       tick          6676        290696       3698434 
    100  20182       tick          7355        288369       3661944 
    101  20182       tick          6322        292526       3661857 
    102  20182       tick          6600        288504       3673283 
    103  20182       tick          5996        297354       3681479 
    104  20182       tick          7314        290244       3692797 
    105  20182       tick          7953        288090       3656691 
    106  20182       tick          5897        290765       3709069 
    107  20182       tick          7195        289016       3681082 
    108  20182       tick          7377        288524       3606648 
    109  20182       tick          6273        291596       3700309 
    110  20182       tick          6586        293160       3670945 
    111  20182       tick          7405        288475       3623288 
    112  20182       tick          8502        293755       3721869 
    113  20182       tick          6892        288136       3668218 
    114  20182       tick          7393        288277       3688404 
    115  20182       tick          7746        286538       3596241 
    116  20182       tick          6734        290614       3701679 
    117  20182       tick          8001        293919       3641621 
    118  20182       tick          7696        288075       3656181 
    119  20182       tick          7167        277130       3562986 
    120  20182       tick          8930        300132       3798131 
    121  20182       tick          7257        289680       3679411 
    122  20182       tick          6577        292081       3647855 
    123  20182       tick          6982        289629       3669832 
    124  20182       tick          6180        296190       3699348 
    125  20182       tick          6597        293997       3680653 
    126  20182       tick          7500        287817       3657895 
    127  20182       tick          7241        290680       3680736 
    128  20182       tick          6907        291060       3697599 
    129  20182       tick          6947        289877       3624950 
    130  20182       tick          7342        288459       3685264 
    131  20182       tick          6413        291924       3672835 
    132  20182       tick          6644        296595       3682698 
    133  20182       tick          7323        289459       3692408 
    134  20182       tick          6423        288828       3680336 
    135  20182       tick          6700        291448       3692368 
    136  20182       tick          6827        288330       3636041 
    137  20182       tick          6623        290340       3671738 
    138  20182       tick          6955        290872       3698031 
    139  20182       tick          6779        293952       3655955 
    140  20182       tick          7835        290520       3673315 
    141  20182       tick          6290        281130       3608627 
    142  20182       tick          7592        297252       3756932 
    143  20182       tick          6626        290930       3696683 
    144  20182       tick          6151        290436       3635200 
    145  20182       tick          5858        291945       3709058 
    146  20182       tick          7290        288449       3675783 
    147  20182       tick          7301        295875       3648766 
    148  20182       tick          7544        290603       3687851 
    149  20182       tick          7935        289038       3684618 
    150  20182       tick          7579        287101       3660746 
    151  20182       tick          7411        293795       3652575 
    152  20182       tick          6787        286833       3670978 
    153  20182       tick          5917        292785       3709126 
    154  20182       tick          6981        293910       3685377 
    155  20182       tick          5684        292397       3653097 
    156  20182       tick          7291        287732       3675516 
    157  20182       tick          6984        289224       3678505 
    158  20182       tick          7228        290998       3692861 
    159  20182       tick          7235        290980       3638157 
    160  20182       tick          7235        288678       3667737 
    161  20182       tick          6000        293450       3702827 
    162  20182       tick          6490        296647       3680702 
    163  20182       tick          6131        290273       3679817 
    164  20182       tick          7433        289897       3686011 
    165  20182       tick          7164        288906       3676977 
    166  20182       tick          7465        289072       3622174 
