[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  32093       tick        408203          8635          5909        408203 
      2  32093       tick        891975          9114          7929        891975 
      3  32093       tick        859944          7770          7006        859944 
      4  32093       tick        861960          9756          7995        861960 
      5  32093       tick        863422          7947          7134        863422 
      6  32093       tick        859591          7584          6753        859591 
      7  32093       tick        877637         10091          8151        877637 
      8  32093       tick        858159          9860          7931        858159 
      9  32093       tick        866022          7851          7174        866022 
     10  32093       tick        864778          8806          7942        864778 
     11  32093       tick        850829          9357          7948        850829 
     12  32093       tick        866180          8134          7219        866180 
     13  32093       tick        864567          7400          7038        864567 
     14  32093       tick        871387          7568          6848        871387 
     15  32093       tick        877892          8199          7038        877892 
     16  32093       tick        857715          8824          7724        857715 
     17  32093       tick        850238         10563          8011        850238 
     18  32093       tick        859485          9145          7896        859485 
     19  32093       tick        859096          8561          7453        859096 
     20  32093       tick        865380          7693          7196        865380 
     21  32093       tick        867922          8461          7480        867922 
     22  32093       tick        879708          8620          7223        879708 
     23  32093       tick        861681          9230          7757        861681 
     24  32093       tick        857703          8913          7498        857703 
     25  32093       tick        860327          9530          8029        860327 
     26  32093       tick        867551          7607          6999        867551 
     27  32093       tick        853623          8892          7547        853623 
     28  32093       tick        859793          7860          6683        859793 
     29  32093       tick        885774          9376          7866        885774 
     30  32093       tick        864788          8443          7722        864788 
     31  32093       tick        859526          9699          8257        859526 
     32  32093       tick        859010          8774          8003        859010 
     33  32093       tick        856232         10435          8389        856232 
     34  32093       tick        858718          9439          7953        858718 
     35  32093       tick        871723          9303          7702        871723 
     36  32093       tick        873617          8690          7318        873617 
     37  32093       tick        851443          9933          8189        851443 
     38  32093       tick        864504          8091          7547        864504 
     39  32093       tick        857829          8795          7784        857829 
     40  32093       tick        857935          7913          7211        857935 
     41  32093       tick        861244          9369          7816        861244 
     42  32093       tick        867732          8589          7439        867732 
     43  32093       tick        873225          9241          7369        873225 
     44  32093       tick        863869          9053          7701        863869 
     45  32093       tick        857631          8067          7379        857631 
     46  32093       tick        860966          8561          7855        860966 
     47  32093       tick        849659         10575          8484        849659 
     48  32093       tick        865788          7663          7068        865788 
     49  32093       tick        865052          9538          8093        865052 
     50  32093       tick        871431          7592          6810        871431 
     51  32093       tick        859631          9487          8456        859631 
     52  32093       tick        863383          7876          7417        863383 
     53  32093       tick        859874          7616          7008        859874 
     54  32093       tick        861517          8136          7640        861517 
     55  32093       tick        864024          8473          7470        864024 
     56  32093       tick        865619          8405          7649        865619 
     57  32093       tick        873409          9189          7075        873409 
     58  32093       tick        858750          7736          7280        858750 
     59  32093       tick        861230          8281          7491        861230 
     60  32093       tick        865768          7549          7182        865768 
     61  32093       tick        858897          7294          7206        858897 
     62  32093       tick        860153          8559          7784        860153 
     63  32093       tick        873662          8251          7774        873662 
     64  32093       tick        866870          8281          7703        866870 
     65  32093       tick        870308          8836          7389        870308 
