[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9144       tick          7188      47161059         60695        145300 
      2   9144       tick          7616      74910676         39469         23562 
      3   9144       tick          7716      74906582         39069         24024 
      4   9144       tick          7758      74931670         39081         23662 
      5   9144       tick          7649      74960512         39152         23523 
      6   9144       tick          7697      74977530         39169         23850 
      7   9144       tick          7740      74900116         39408         24004 
      8   9144       tick          7788      74927271         39097         24077 
      9   9144       tick          7762      74972015         39709         23927 
     10   9144       tick          7713      74848929         39303         23764 
     11   9144       tick          7786      74766263         39805         24164 
     12   9144       tick          7717      74952956         38974         23657 
     13   9144       tick          7743      74931812         39633         24124 
     14   9144       tick          7544      74956985         39808         23899 
     15   9144       tick          7682      74958113         38912         23845 
     16   9144       tick          7664      74959613         38497         24145 
     17   9144       tick          7775      74917052         39791         24080 
     18   9144       tick          7795      74897878         39706         24221 
     19   9144       tick          7755      74952530         39381         24058 
     20   9144       tick          7679      74948640         39520         24019 
     21   9144       tick          7667      74886466         39444         24019 
     22   9144       tick          7688      74967149         39161         23930 
     23   9144       tick          7750      74968655         39101         23864 
     24   9144       tick          7656      74961031         39329         23829 
     25   9144       tick          7664      74951661         39338         23802 
     26   9144       tick          7636      74950629         39551         24010 
     27   9144       tick          7622      74954422         39514         24067 
     28   9144       tick          7667      74906890         39469         23961 
     29   9144       tick          7681      74886804         39567         24119 
     30   9144       tick          7480      74910657         39466         23820 
     31   9144       tick          7591      74741683         39683         24214 
     32   9144       tick          7694      74953854         39705         23708 
     33   9144       tick          7668      74936511         39411         23947 
     34   9144       tick          7658      74991394         39258         23685 
     35   9144       tick          7648      74968143         39574         23940 
     36   9144       exit          2152      18210608         12459          6715 
