[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11846       tick          7532      48039746         57913        146199 
      2  11846       tick         11440     116965052         43329         34487 
      3  11846       tick         11683     114971828         42150         33496 
      4  11846       tick         11443     115080219         42294         33213 
      5  11846       tick         11577     115046277         42051         33471 
      6  11846       tick         11542     115090857         42016         33401 
      7  11846       tick         11569     115114864         42817         33481 
      8  11846       tick         11587     114916178         42129         33745 
      9  11846       tick         11572     115053227         41782         33650 
     10  11846       tick         11442     115101591         42437         33545 
     11  11846       tick         11519     114997704         41837         33598 
     12  11846       tick         11213     111828584         40635         32686 
     13  11846       tick         11886     118261689         43692         34513 
     14  11846       tick         11500     115086038         42037         33392 
     15  11846       tick         11460     115151910         41674         33519 
     16  11846       tick         11530     115050048         42444         33506 
     17  11846       tick         11602     115092749         42098         32382 
     18  11846       tick         11529     115139414         41961         32560 
     19  11846       tick         11650     115074108         42170         32591 
     20  11846       tick         11570     115128689         42203         32467 
     21  11846       tick         11625     115097899         41877         32352 
     22  11846       tick         11482     115095238         42002         32371 
     23  11846       tick         11576     114952607         41976         32369 
     24  11846       exit          1992      16655030          8323          5534 
