[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22654       tick        285330         15233          2797        285330 
      2  22654       tick        142073           416            68        142073 
      3  22654       tick        141560           381            78        141560 
      4  22654       tick        142382           431            74        142382 
      5  22654       tick        138126           450            82        138126 
      6  22654       tick        146698           416            65        146698 
      7  22654       tick        141575           364            61        141575 
      8  22654       tick        142210           375            68        142210 
      9  22654       tick        142651           363            59        142651 
     10  22654       tick        142360           379            64        142360 
     11  22654       tick        142356           373            68        142356 
     12  22654       tick        141476           427            58        141476 
     13  22654       tick        142290           426            71        142290 
     14  22654       tick        141579           374            49        141579 
     15  22654       tick        140892           363            57        140892 
     16  22654       tick        140904           363            64        140904 
     17  22654       tick        140487           386            54        140487 
     18  22654       tick        140816           369            66        140816 
     19  22654       tick        141386           363            67        141386 
     20  22654       tick        140139           314            39        140139 
     21  22654       tick        140093           440            71        140093 
     22  22654       tick        140482           398            70        140482 
     23  22654       tick        139445           412            69        139445 
     24  22654       exit         14283          2439           278         14283 
