[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22710       tick      51254085             0             0         29006 
      2  22710       tick     115306719             0             0         11661 
      3  22710       tick     115403517             0             0         11625 
      4  22710       tick     115414473             0             0         11698 
      5  22710       tick     115496334             0             0         11626 
      6  22710       tick     115435032             0             0         11682 
      7  22710       tick     115449263             0             0         11639 
      8  22710       tick     115459471             0             0         11652 
      9  22710       tick     115372410             0             0         11673 
     10  22710       tick     115463129             0             0         11671 
     11  22710       tick     111298798             0             0         11236 
     12  22710       tick     119632765             0             0         12055 
     13  22710       tick     115422491             0             0         11629 
     14  22710       tick     115456274             0             0         11639 
     15  22710       tick     115533076             0             0         11692 
     16  22710       tick     115539174             0             0         11700 
     17  22710       tick     115519209             0             0         11665 
     18  22710       tick     115462584             0             0         11694 
     19  22710       tick     115436862             0             0         11698 
     20  22710       tick     115475275             0             0         11693 
     21  22710       tick     115528909             0             0         11683 
     22  22710       tick     115417924             0             0         11652 
     23  22710       tick     115506644             0             0         11713 
     24  22710       exit       6690851             0             0          1663 
