,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.1000000000000005,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26690.78947368421,24896.929824561405,25157.894736842107,23495.614035087718,255.0,25203.947368421053,42571.54824561404,914931.4692982456,38570.90570175439,48544.333333333336,1020825.1096491228,48991.68421052631,527536.1600877193,1252552.0833333333,659747.3969298246,36715.70614035088,1214950.6578947369,44126.17105263158
std,0.029505732244669326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.2993290332448,430.06695557014814,579.1839255923337,639.3527428771705,0.0,669.6446404448975,11499.970520262128,284.8593852850928,10509.876428309757,175.4710165687703,592.7492187276962,22.761569999143532,19171.738196621875,642.497737342975,23830.82618513836,1721.354518160911,243.66614987904416,2108.2505693072594
min,5.07,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,23000.0,24000.0,22000.0,255.0,23000.0,37538.0,913750.0,33781.0,48184.0,1020000.0,48960.0,265716.0,1252500.0,334430.0,34216.0,1213750.0,41310.0
25%,5.08,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,25000.0,25000.0,23000.0,255.0,25000.0,39730.0,915000.0,35685.0,48488.0,1020000.0,48960.0,529724.0,1252500.0,662308.0,35763.0,1215000.0,42525.0
50%,5.09,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,25000.0,25000.0,24000.0,255.0,25000.0,40552.0,915000.0,36600.0,48488.0,1021250.0,49008.0,530822.0,1252500.0,663560.0,36218.0,1215000.0,43740.0
75%,5.1,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,25000.0,26000.0,24000.0,255.0,26000.0,41374.0,915000.0,37515.0,48792.0,1021250.0,49008.0,531737.0,1252500.0,664812.0,37037.0,1215000.0,44955.0
max,5.16,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,26000.0,24000.0,255.0,26000.0,119464.0,915000.0,108885.0,48944.0,1021250.0,49008.0,533750.0,1262500.0,667316.0,45500.0,1215000.0,54675.0
