[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13128       tick           526       6196232       1581983          1278 
      2  13128       tick            27       8221529       2183499            54 
      3  13128       tick            31       8145823       2163414            58 
      4  13128       tick            30       8146990       2163725            56 
      5  13128       tick            31       8156638       2166235            56 
      6  13128       tick            27       8138271       2161394            53 
      7  13128       tick            27       8134654       2160450            53 
      8  13128       tick            27       8156113       2166152            53 
      9  13128       tick            27       8163523       2168103            53 
     10  13128       tick            26       8138887       2161569            52 
     11  13128       tick            26       8139151       2161659            52 
     12  13128       tick            26       8153928       2165572            52 
     13  13128       tick            26       8164880       2168497            52 
     14  13128       tick            26       8143585       2162814            52 
     15  13128       tick            25       7938283       2108301            50 
     16  13128       tick            27       8365606       2221793            54 
     17  13128       tick            26       8154037       2165609            52 
     18  13128       tick            26       8149385       2164372            52 
     19  13128       tick            26       8142660       2162611            52 
     20  13128       exit            31       4295950       1140852           111 
