[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    683       tick          7685       1255553      33866889 
      2    683       tick          4067       1485679      39952355 
      3    683       tick          3711       1482921      39959073 
      4    683       tick          4852       1483303      39845945 
      5    683       tick          3989       1480310      39912481 
      6    683       tick          4532       1479982      39906018 
      7    683       tick          3870       1481727      39974451 
      8    683       tick          3753       1484703      39976294 
      9    683       tick          3700       1482686      39953947 
     10    683       tick          3612       1486471      39932391 
     11    683       tick          3422       1485193      40008905 
     12    683       tick          3959       1480861      39980751 
     13    683       tick          3539       1430489      38706106 
     14    683       tick          4227       1523986      41174863 
     15    683       tick          3700       1486208      39945202 
     16    683       tick          3650       1480580      39949588 
     17    683       tick          3502       1483410      39966483 
     18    683       tick          3207       1483236      40001824 
     19    683       tick          3207       1485818      40004120 
     20    683       tick          3410       1481670      39943912 
     21    683       tick          3653       1484247      39967967 
     22    683       tick          3155       1485888      39988517 
     23    683       tick          3820       1478053      39941506 
     24    683       exit          3663       1096422      29523622 
