[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7208       tick          6127        682362      18391465 
      2   7208       tick          2218        860063      23334450 
      3   7208       tick          2304        865147      23316964 
      4   7208       tick          2178        862268      23334365 
      5   7208       tick          2134        868147      23354926 
      6   7208       tick          2374        860943      23310600 
      7   7208       tick          2094        863224      23284250 
      8   7208       tick          2146        869197      23342118 
      9   7208       tick          2263        860366      23311070 
     10   7208       tick          2140        867741      23335554 
     11   7208       tick          2353        861599      23302464 
     12   7208       tick          2153        861441      23334569 
     13   7208       tick          1893        868531      23356944 
     14   7208       tick          2317        862313      23310496 
     15   7208       tick          1999        864555      23372159 
     16   7208       tick          2499        862774      23306855 
     17   7208       tick          2045        859441      23284787 
     18   7208       tick          2038        867675      23359158 
     19   7208       tick          2260        858893      23334712 
     20   7208       tick          2116        867642      23342549 
     21   7208       tick          2418        857685      23324850 
     22   7208       tick          1971        860075      23333870 
     23   7208       tick          1924        871442      23360089 
     24   7208       tick          2170        860378      23328752 
     25   7208       tick          1880        865091      23355079 
     26   7208       tick          2292        841744      22701786 
     27   7208       tick          2205        886352      23886175 
     28   7208       tick          1973        866641      23361733 
     29   7208       tick          2145        861732      23319942 
     30   7208       tick          1976        867307      23343509 
     31   7208       tick          2699        859872      23258470 
     32   7208       tick          1988        863138      23319603 
     33   7208       tick          2192        868354      23337242 
     34   7208       tick          1801        862465      23323673 
     35   7208       tick          1896        866381      23368940 
     36   7208       tick          2164        861781      23300194 
     37   7208       tick          1989        864541      23286210 
     38   7208       tick          1756        869062      23346566 
     39   7208       tick          2114        862062      23295053 
     40   7208       tick          2229        864201      23349634 
     41   7208       exit          2101        508230      13803084 
